date,open,high,low,close
2024-11-01,2728.767096082919,2788.5446679067636,2728.767096082919,2765.72314453125
2024-11-04,2752.815511647293,2916.983240056282,2752.815511647293,2830.80126953125
2024-11-05,2822.507050476893,2854.408103907774,2770.0912616192986,2846.015625
2024-11-06,2856.3713801018757,2899.364234369821,2832.224639588809,2880.468994140625
2024-11-07,2916.983141011081,2917.7684456106017,2805.280331596467,2838.06494140625
2024-11-08,2856.3713393061576,2935.829456297765,2798.7040485211965,2920.0751953125
2024-11-11,2907.7564263970626,2954.1356478320854,2835.8072370680125,2876.591552734375
2024-11-12,2877.180517617496,2891.6095616357106,2826.9241364532595,2845.13232421875
2024-11-13,2822.9980083735018,2841.6478561339663,2731.613658490688,2747.367919921875
2024-11-14,2763.121876546697,2790.0168213357765,2685.8231739612434,2755.465576171875
2024-11-18,2791.587622295428,2821.7218008103646,2748.447629436112,2794.43408203125
2024-11-19,2792.5692664538383,2942.749617162955,2792.5692664538383,2894.603515625
2024-11-21,2907.903686367537,2919.191751310398,2864.2237828929865,2882.137451171875
2024-11-22,2889.7445663223116,3007.0422822447017,2843.3162174473614,2957.423828125
2024-11-25,3018.3305005507914,3091.6046719677925,2966.6997756441865,2989.472412109375
2024-11-26,2997.226640844289,3011.5576713516543,2898.0879833282343,2930.185302734375
2024-11-27,2970.1844452829123,3013.422691768972,2931.0198618555437,2949.42431640625
2024-11-28,2939.804867315333,2944.6635953781215,2838.70306386509,2845.279541015625
2024-11-29,2849.5002812543366,2936.5164444171633,2849.5002812543366,2911.4375
2024-12-02,2929.007502120164,2970.478871746363,2907.3146898437753,2960.810302734375
2024-12-03,2985.644046055027,2985.644046055027,2932.5900929816803,2971.509521484375
2024-12-04,2947.65727930831,2995.6071114599476,2947.65727930831,2975.87744140625
2024-12-05,2993.7420110555868,3041.8881099004757,2960.4668545966515,3014.9931640625
2024-12-06,3018.821358936135,3041.8882755139266,3009.4473087390197,3016.367431640625
2024-12-09,3006.9440564184097,3016.3672324674826,2983.975394305612,2995.01806640625
2024-12-10,2991.778918407727,3024.4652766688355,2949.9150161953166,3010.379638671875
2024-12-11,2995.754270742297,3057.5932350466105,2991.6317210502743,3015.434814453125
2024-12-12,3027.949783571586,3029.1276206545945,2988.8832161027995,3010.91943359375
2024-12-13,2994.7726468682513,3036.0968752823514,2944.7125337937573,3024.6123046875
2024-12-16,3032.4649792260966,3035.164299144682,2983.9754736360424,3027.9990234375
2024-12-17,2998.7972133837307,3036.7348310529214,2972.1965473707464,2985.44775390625
2024-12-18,2970.331709059424,3005.570007477367,2968.810226280868,2994.968994140625
2024-12-19,2950.602280562546,2988.883547675633,2915.7565117801205,2959.0927734375
2024-12-20,2959.092760232088,2969.252115392531,2833.157399414631,2852.788818359375
2024-12-23,2864.2237003789623,2888.1739329286197,2837.819540738507,2855.68408203125
2024-12-24,2855.7821967579384,2895.830336230395,2847.340831050576,2874.7265625
2024-12-26,2871.094810318321,2929.4491509279783,2869.4753142305694,2920.811279296875
2024-12-27,2932.1484344720657,3007.5331246902156,2923.167156930777,2993.251220703125
2024-12-30,2972.245733300104,2988.490779195016,2935.927610957752,2947.55908203125
2024-12-31,2939.2157428948876,2963.2642294195366,2916.443346440628,2951.681884765625
2025-01-01,2951.68185383855,3030.060143885308,2940.001016721313,3025.201416015625
2025-01-02,3042.8697421496145,3168.609068318845,3028.1953053536427,3151.92236328125
2025-01-03,3155.7503363241653,3177.3940218623675,3117.174553336012,3131.7509765625
2025-01-06,3150.4502089809775,3175.3820151911646,3033.1524807536684,3048.46484375
2025-01-07,3052.6855954797643,3073.5931042388106,3024.9562166783808,3051.556884765625
2025-01-08,3077.224795750477,3077.224795750477,3000.662264947116,3029.22607421875
2025-01-09,3046.5997366714187,3099.7025773447076,3028.4898019148104,3068.88134765625
2025-01-10,3052.685652565922,3091.555958017833,2998.6992503501256,3035.851806640625
2025-01-13,2997.3737222428495,3010.330649141311,2938.283205158888,2944.368896484375
2025-01-14,2944.712776300418,3021.716967472406,2944.3691306199808,2993.300537109375
2025-01-15,3000.7605518463165,3007.4841688555766,2896.6157815007177,2905.6953125
2025-01-16,2923.265125724467,2942.1603645524087,2890.7261479630074,2925.670166015625
2025-01-17,2915.216174089525,2915.608946197619,2849.5983093415452,2863.585693359375
2025-01-20,2856.371306761362,2881.8430235789574,2824.2739863971556,2834.875
2025-01-21,2846.653739702672,2853.4264827629177,2757.134285785287,2769.305908203125
2025-01-22,2795.5139852773646,2799.3420160158366,2754.1408667801634,2774.361083984375
2025-01-23,2774.3611151248883,2845.9666667454276,2758.21432120836,2833.25537109375
2025-01-24,2822.0164213204653,2842.629410832719,2738.5828923422946,2749.772705078125
2025-01-27,2721.209057394708,2794.434102841303,2703.3934017526717,2779.416259765625
2025-01-28,2782.753490013334,2871.094870648678,2732.6933743199725,2817.697509765625
2025-01-29,2830.80118131538,2879.438064455427,2803.6608433958063,2870.456787109375
2025-01-30,2870.456876400442,2953.448501944203,2865.2053763768627,2916.688720703125
2025-01-31,2915.2657207907027,2993.644256985671,2900.640409495799,2934.75
2025-02-01,2934.897062202913,3041.839166424146,2934.897062202913,3020.04833984375
2025-02-03,3000.2695766016714,3129.1987648511235,2988.637866092643,3114.81884765625
2025-02-04,3165.5659885522887,3210.27658865995,3080.0221849042177,3130.278564453125
2025-02-05,3130.2786850955513,3159.333039565767,3084.095726934231,3120.16845703125
2025-02-06,3111.579749534162,3122.2298896438324,3063.7281682124617,3082.08349609375
2025-02-07,3109.6165853653324,3160.60914526842,3052.6854736383157,3139.50537109375
2025-02-10,3150.05707919591,3210.6690783233926,3071.1388798322,3079.43310546875
2025-02-11,3088.856423738436,3095.8745596833433,3014.502429478445,3029.07861328125
2025-02-12,3011.999323156205,3018.3304073017925,2900.640156545156,2932.1484375
2025-02-13,2969.202622275792,2990.84630691805,2916.2960506092186,2923.117919921875
2025-02-14,2943.731107974934,2964.344096727009,2853.475712295899,2888.37060546875
2025-02-17,2886.603604392428,2900.5418625379507,2740.7912066570534,2779.759521484375
2025-02-18,2791.5875361008816,2792.5691069644895,2705.1110471604957,2738.6318359375
2025-02-19,2699.3199673109734,2731.368161248151,2677.725407572486,2706.58349609375
2025-02-20,2694.5105068170674,2792.078563249873,2640.474978169197,2787.12158203125
2025-02-21,2763.318214998928,2763.318214998928,2604.4511163658585,2620.15625
2025-02-24,2619.8126278343207,2666.7317629152567,2582.6600748914184,2659.271728515625
2025-02-25,2689.504184978934,2752.2755942146846,2677.872474307805,2726.65673828125
2025-02-27,2784.7164525017083,2787.6611649999477,2653.6767463300557,2676.302001953125
2025-02-28,2645.431781457137,2649.2598120426082,2524.796576205116,2537.458984375
2025-03-03,2565.6300210399872,2646.2659731944464,2547.1764405176054,2563.764892578125
2025-03-04,2513.8031427049473,2578.881343058572,2503.0058625137117,2565.1884765625
2025-03-05,2612.8926157339642,2686.4613069411,2593.9482493892433,2676.351318359375
2025-03-06,2697.357000659671,2715.8597091299057,2645.333739729918,2691.860107421875
2025-03-07,2671.148788037922,2714.975830404264,2658.192100814072,2677.578125
2025-03-10,2645.3334227654395,2684.252610846815,2615.984550406499,2652.79345703125
2025-03-11,2635.272397912845,2635.517790630781,2564.9918276394937,2596.843994140625
2025-03-12,2596.8440516578144,2628.646852750164,2587.5191281697166,2604.402099609375
2025-03-13,2627.763593457519,2636.8431244249127,2570.0471757040914,2594.78271484375
2025-03-17,2586.439284914281,2676.792932909477,2586.439284914281,2655.29638671875
2025-03-18,2655.29638671875,2655.29638671875,2655.29638671875,2655.29638671875
2025-03-19,2743.490635280302,2779.7105052348047,2728.325412970614,2737.699462890625
