date,open,high,low,close
2021-08-20,1494.6758198585792,1519.8469452589354,1494.6758198585792,1509.3516845703125
2021-08-23,1511.7904030093007,1526.9453446318312,1508.524256380302,1514.4033203125
2021-08-24,1524.201733492807,1530.2985404267783,1491.7144197309817,1498.8128662109375
2021-08-25,1496.3307234273852,1521.5018494102508,1496.3307234273852,1511.6163330078125
2021-08-26,1510.2663441886914,1520.7180143906892,1498.0727289530273,1504.7791748046875
2021-08-27,1502.4274600331892,1504.7790430948553,1485.1821631813789,1488.3177490234375
2021-08-30,1483.3099411608266,1496.8970925686256,1472.2921164162058,1478.955078125
2021-08-31,1480.7838114569747,1493.7177308949172,1468.3288630679174,1486.2708740234375
2021-09-01,1488.927423514973,1488.927423514973,1457.267595791076,1461.2740478515625
2021-09-02,1460.9258620402402,1475.6889113283519,1448.1226074122255,1471.1597900390625
2021-09-03,1477.2129082319484,1485.835450675509,1467.0660576377923,1481.2193603515625
2021-09-06,1485.1388033981718,1508.5243941333167,1480.0871202894011,1507.130859375
2021-09-07,1506.7823763845429,1511.0501627608223,1484.13709211518,1486.4451904296875
2021-09-08,1481.393539587416,1481.393539587416,1465.8031107394431,1474.774169921875
2021-09-09,1468.372535490299,1476.2112878647204,1465.1063886676236,1473.3370361328125
2021-09-13,1465.8465907578222,1481.9595806146374,1459.0529633172687,1473.5982666015625
2021-09-14,1477.1257989130531,1477.1257989130531,1462.0144469944478,1468.59033203125
2021-09-15,1474.7741973936459,1493.8049254065334,1472.117688719493,1490.6258544921875
2021-09-16,1493.8918432115127,1497.4193240191062,1473.2062483617503,1482.61279296875
2021-09-17,1478.0403062981004,1496.3307284738578,1467.1095590889208,1473.0758056640625
2021-09-20,1467.588794337864,1487.359829336001,1461.4483951332998,1470.071044921875
2021-09-21,1480.6532560868934,1503.9517705576725,1467.2838494209095,1496.72265625
2021-09-22,1495.4598787260009,1514.5341989673232,1492.0195796575874,1495.372802734375
2021-09-23,1508.5244539217945,1519.8470970516926,1499.030831879671,1517.7132568359375
2021-09-24,1531.169602820424,1557.2987769299875,1526.335663082202,1536.2647705078125
2021-09-27,1540.5328614815633,1540.7506046421968,1496.4180758732487,1499.0745849609375
2021-09-28,1489.3628929542976,1489.3628929542976,1458.8788571335956,1469.4176025390625
2021-09-29,1445.1612257222725,1481.8727405310417,1441.4595923280765,1473.9033203125
2021-09-30,1483.2663028944044,1483.2663028944044,1454.6112837647613,1459.05322265625
2021-10-01,1450.2560914701553,1462.3190376924388,1446.9028690646644,1450.2996826171875
2021-10-04,1456.7013200318202,1470.2013920560314,1450.517437336317,1462.1448974609375
2021-10-05,1455.394839760365,1483.2223646353755,1448.4270607549292,1474.382080078125
2021-10-06,1482.4822902737767,1488.492021865943,1454.524093924005,1457.6160888671875
2021-10-07,1469.330685011527,1484.3113702738483,1460.3161404249604,1472.8145751953125
2021-10-08,1485.2258362951297,1508.0888641225727,1479.2596960117546,1501.4259033203125
2021-10-11,1464.9759556959,1506.7826417086249,1449.0371141255885,1472.7711181640625
2021-10-12,1460.621034543982,1471.072705631953,1447.556445684018,1467.719482421875
2021-10-13,1477.1257522003684,1492.5420290685638,1463.277374662343,1488.6661376953125
2021-10-14,1527.6857924741366,1553.4665576738048,1479.085483572147,1494.37109375
2021-10-18,1515.4923316359125,1566.8797152948314,1515.4923316359125,1560.91357421875
2021-10-19,1579.9442767437083,1597.7992148215726,1552.334488195164,1587.042724609375
2021-10-20,1593.3573373249412,1609.5574068441326,1562.568476374668,1569.7974853515625
2021-10-21,1579.9440255087377,1579.9440255087377,1521.4582041825172,1527.380859375
2021-10-22,1524.1146865515605,1535.6985561548709,1486.7499477946783,1497.8984375
2021-10-25,1499.858350257659,1506.564796489911,1469.5048712675496,1487.229248046875
2021-10-26,1502.6062654350915,1517.1485436893581,1490.1727607226414,1497.0264892578125
2021-10-27,1501.7712562519496,1523.7825158828489,1494.785703429368,1519.2132568359375
2021-10-28,1510.7780094844702,1515.522964410046,1486.7897990608278,1497.2022705078125
2021-10-29,1492.8967290645846,1504.8469109760645,1459.5504324355952,1465.4376220703125
2021-11-01,1474.0046817971954,1500.1017709635096,1472.6866448239043,1493.8192138671875
2021-11-02,1489.3817055003249,1499.442677656232,1481.7810045478552,1491.929931640625
2021-11-03,1501.6837848321632,1509.1086851583352,1492.8968697658545,1495.9722900390625
2021-11-04,1506.955843008158,1508.713225915456,1498.1689284716672,1501.4200439453125
2021-11-08,1520.1362543558903,1529.8018605974596,1496.4115844902203,1526.7264404296875
2021-11-09,1524.3098926867096,1537.7099364183555,1516.621343004618,1531.1197509765625
2021-11-10,1516.6213052274068,1538.5446120128352,1513.0625622726295,1529.0548095703125
2021-11-11,1522.7282608636551,1528.703405453859,1501.6836441561402,1523.035888671875
2021-11-12,1531.5591812690018,1566.5750137314162,1527.2097015420263,1564.2464599609375
2021-11-15,1565.916080701805,1581.6446798033896,1560.116738328288,1570.353515625
2021-11-16,1572.8576289550256,1589.508788323187,1561.4346405883132,1574.878662109375
2021-11-17,1575.0983554327267,1583.401946486974,1564.6857762457305,1570.616943359375
2021-11-18,1565.4766573762213,1572.3743637688792,1545.6182521663638,1563.5435791015625
2021-11-22,1567.5853905552658,1568.8155799150782,1538.7204007522319,1545.9696044921875
2021-11-23,1524.6175312167047,1535.2936539110958,1502.5623970170118,1526.19921875
2021-11-24,1528.9229166282798,1529.3622622939777,1483.2309673957104,1490.260498046875
2021-11-25,1493.7754205362603,1516.7970929361409,1491.0953687886788,1513.4581298828125
2021-11-26,1496.0161123736239,1509.8993723813282,1479.716343711144,1486.4383544921875
2021-11-29,1485.867137758942,1504.319656915026,1466.6677523751573,1490.568115234375
2021-11-30,1497.7734901514705,1520.0482960069558,1493.8193787950365,1504.890869140625
2021-12-01,1506.9558896878457,1530.5927119756113,1505.1985067261105,1506.8680419921875
2021-12-02,1506.9556323902027,1538.1491746350146,1503.7483875802125,1536.172119140625
2021-12-03,1556.2503551294296,1569.914049638286,1522.3768651886874,1525.012939453125
2021-12-06,1520.1361797156055,1523.6069679725288,1486.3065595311832,1489.6456298828125
2021-12-07,1494.7417269076518,1515.6546224437207,1488.5030402221907,1504.011962890625
2021-12-08,1522.7723363402492,1546.3213109323074,1522.4208382954744,1540.6536865234375
2021-12-09,1545.6181864523098,1554.7565985466379,1530.680432518433,1549.5283203125
2021-12-10,1546.496909194259,1549.7920020405534,1534.1952292347592,1545.837890625
2021-12-13,1552.6917427954177,1556.470051607841,1527.8687097618824,1533.009033203125
2021-12-14,1520.9269292908916,1549.1329011030184,1502.8697785484514,1539.59912109375
2021-12-15,1533.3164478312353,1535.9085444800232,1512.4035502224383,1523.8265380859375
2021-12-16,1548.825573419924,1561.9619682661307,1544.7396365465954,1556.6898193359375
2021-12-17,1599.2183437253605,1618.549554473689,1587.5756827064808,1599.9652099609375
2021-12-20,1583.1381278143033,1607.697614867699,1570.4850584603494,1580.6778564453125
2021-12-21,1582.523415823334,1615.0350018230363,1582.523415823334,1591.8375244140625
2021-12-22,1603.611916944821,1607.2585079618086,1592.4964485064465,1603.3482666015625
2021-12-23,1609.103704090808,1635.7719679184652,1605.3692654601534,1632.2572021484375
2021-12-24,1645.7451196749826,1648.2054986567352,1629.0939594879846,1637.4415283203125
2021-12-27,1634.3659241624905,1647.1069488401015,1621.2295312790468,1639.7698974609375
2021-12-28,1652.5548702377228,1665.9110438520706,1650.5339443784728,1658.9693603515625
2021-12-29,1655.0151681366292,1664.065732003417,1648.7764809648074,1656.8165283203125
2021-12-30,1655.8940269931556,1678.124963441618,1646.9752873799528,1663.2310791015625
2021-12-31,1660.7266893716478,1668.0637408590383,1644.602724183878,1658.7496337890625
2022-01-03,1658.7496564451544,1681.8592826976471,1658.7496564451544,1668.151611328125
2022-01-04,1668.151697346698,1675.3570314082458,1650.1825005622568,1668.766845703125
2022-01-05,1669.5137232070176,1672.061949815919,1616.7922372110065,1620.878173828125
2022-01-06,1606.2478877431283,1606.2478877431283,1581.6445284122708,1597.2852783203125
2022-01-07,1595.2203703081527,1613.2775227404143,1587.6197749785931,1594.2099609375
2022-01-10,1594.8248209393573,1643.0649981325935,1593.0674382165591,1626.238037109375
2022-01-11,1629.9725624667992,1643.1529335918676,1625.7109305887875,1630.499755859375
2022-01-12,1642.1862281862043,1659.8479022527206,1634.3658539915618,1649.698974609375
2022-01-13,1673.9072535300188,1680.4974395675385,1639.9458066975717,1666.7020263671875
2022-01-14,1653.6972065268249,1698.5104677026313,1652.8185151312207,1695.30322265625
2022-01-17,1703.3870879152166,1716.8749781188799,1696.3135799399108,1704.2218017578125
2022-01-18,1688.9329161779824,1709.0549730457055,1679.574830220187,1687.7467041015625
2022-01-19,1683.572566076713,1683.572566076713,1636.8701010507093,1640.5606689453125
2022-01-20,1620.3068375307487,1623.8216029050018,1595.2641342391942,1602.4693603515625
2022-01-21,1577.2510967324367,1588.6740851767383,1560.5559597753802,1569.0792236328125
2022-01-24,1550.890383701955,1554.0976288940496,1518.378800587523,1526.111328125
2022-01-25,1517.1485371127924,1528.923023226851,1494.214713216816,1513.2384033203125
2022-01-27,1495.5327130043718,1502.29859365424,1463.0211322868854,1474.9713134765625
2022-01-28,1477.0801399370898,1517.983264646861,1475.7621029294125,1481.6492919921875
2022-01-31,1509.591843604878,1537.2706230423364,1507.2632899140617,1525.583984375
2022-02-01,1551.856926666537,1564.0707591029711,1524.265994070383,1557.085205078125
2022-02-02,1571.9789834277135,1575.3180537987653,1557.0412289736769,1570.3094482421875
2022-02-03,1563.1920737397209,1563.1920737397209,1523.6509588896436,1527.6490478515625
2022-02-04,1521.8935777665583,1541.1808120164233,1502.6941912084785,1529.8896484375
2022-02-07,1513.2823459720125,1521.8935649371356,1489.733479878767,1506.955810546875
2022-02-08,1502.5623164200595,1515.7426876167267,1490.2606366365032,1508.976806640625
2022-02-09,1524.5295040838362,1531.5590349384013,1515.7425905156294,1526.550537109375
2022-02-10,1542.6745490801131,1558.7106668309207,1536.611557080806,1554.9322509765625
2022-02-11,1528.923139634157,1534.1513109136818,1505.1984702260409,1512.5355224609375
2022-02-14,1484.9883568052496,1510.0750373354194,1474.663733614444,1478.134521484375
2022-02-15,1492.896618085269,1534.8541304534688,1485.383764065274,1527.38525390625
2022-02-16,1527.3853683173847,1542.4988179107663,1517.3682646277543,1523.035888671875
2022-02-17,1532.4378490996394,1536.8313062358195,1511.6129051790003,1515.5670166015625
2022-02-18,1502.5623760399344,1513.5460191396417,1496.8508816280867,1499.88232421875
2022-02-21,1494.65424801455,1526.5507925084316,1486.3066787281666,1520.7513427734375
2022-02-22,1493.6873792303204,1538.5884837161573,1485.9109825897194,1523.958251953125
2022-02-23,1537.7099108964103,1544.9591147620647,1523.123655479762,1531.42724609375
2022-02-24,1485.0762465850694,1506.9117054360172,1467.8539173756792,1474.575927734375
2022-02-25,1506.9558447051804,1518.5106587861058,1473.565569428914,1489.030517578125
2022-02-28,1478.1347163040493,1518.4228051512885,1463.0212662482625,1507.4830322265625
2022-03-02,1502.5624979479314,1506.4287620851394,1485.8673590818432,1496.2359619140625
2022-03-03,1511.5248984753623,1523.5630349736196,1498.6521553167977,1512.0960693359375
2022-03-04,1489.601685282867,1525.4083619826322,1477.0803320811085,1514.2490234375
2022-03-07,1491.1394725869231,1538.5888134942265,1490.2607810886398,1528.7913818359375
2022-03-08,1509.9872022162124,1581.644529208251,1509.9872022162124,1562.489013671875
2022-03-09,1573.7363895823908,1609.411241059636,1573.7363895823908,1593.3751220703125
2022-03-10,1620.9658987002945,1620.9658987002945,1590.6070690763233,1604.402587890625
2022-03-11,1593.9464199765455,1609.2356739028405,1591.3103454120858,1600.9759521484375
2022-03-14,1609.3671678167375,1665.1200904742025,1609.3671678167375,1661.3416748046875
2022-03-15,1659.2768725454414,1659.2768725454414,1608.0052511537049,1616.1771240234375
2022-03-16,1638.7593724368805,1664.1974441872826,1624.7003107966714,1660.199462890625
2022-03-17,1689.9872589454178,1689.9872589454178,1610.6853579171534,1629.62109375
2022-03-21,1635.2445864629065,1658.002713659227,1617.7586073153645,1628.259033203125
2022-03-22,1625.5789398251059,1660.7265925780812,1615.9133353180378,1658.4420166015625
2022-03-23,1666.8777520338913,1669.513826496781,1631.7300925286959,1645.261962890625
2022-03-24,1630.9831884689734,1664.7688324815458,1630.9831884689734,1657.8271484375
2022-03-25,1662.4841869657494,1664.2415698272353,1632.6086783204876,1648.908447265625
2022-03-28,1639.6381504800765,1652.7306737771728,1627.9076417562392,1646.579833984375
2022-03-29,1646.5800125748235,1660.1997307360898,1634.8495025786779,1657.212158203125
2022-03-30,1678.3005006424887,1686.208722896825,1665.1201302185948,1672.984375
2022-03-31,1669.5138216935436,1680.9368109998677,1664.4173681750951,1675.5328369140625
2022-04-01,1657.9588459097863,1678.5642235880214,1650.4460988003643,1672.633056640625
2022-04-04,1660.5070045294929,1663.362751461479,1645.788924187718,1654.5318603515625
2022-04-05,1655.2787548219912,1660.3751001308806,1631.8616096448654,1635.3323974609375
2022-04-06,1629.9725526181892,1632.169281125761,1601.107561481124,1606.9947509765625
2022-04-07,1600.1409496978658,1606.379636923527,1588.2786162958694,1591.31005859375
2022-04-08,1601.8542952289317,1615.034665184189,1588.6739252736745,1594.4732666015625
2022-04-11,1593.946057575753,1593.946057575753,1548.7374319787987,1552.252197265625
2022-04-12,1544.3000311752362,1544.3000311752362,1518.1589637911889,1531.07568359375
2022-04-13,1542.0594523193558,1544.3001583273306,1521.8935272961232,1536.4359130859375
2022-04-18,1410.738990878907,1449.8407567425704,1397.1192746792042,1424.710205078125
2022-04-19,1438.110326839995,1438.110326839995,1361.9716942234015,1372.5159912109375
2022-04-20,1383.9389289365774,1402.6550983089535,1373.3946323351558,1395.0982666015625
2022-04-21,1401.5128815545488,1429.8067037193202,1396.4604056492583,1422.42578125
2022-04-22,1409.728380952071,1415.3080493150037,1390.4411496132832,1393.12109375
2022-04-25,1382.0057282177281,1382.0057282177281,1365.5741364473374,1371.7249755859375
2022-04-26,1385.8719894508067,1398.8766646653621,1376.5140121457584,1389.2110595703125
2022-04-27,1381.961856821622,1381.961856821622,1362.2791486149092,1364.4320068359375
2022-04-28,1379.5454535287045,1407.4878820528004,1368.5178339093395,1390.616943359375
2022-04-29,1397.1192785504973,1403.5337684574995,1371.4615334467492,1377.3927001953125
2022-05-02,1362.7625430622788,1364.3881007348616,1345.276562373256,1354.0634765625
2022-05-04,1359.5553049527848,1379.545534836563,1344.5297030639988,1349.274658203125
2022-05-05,1370.8024136363445,1396.5919819925602,1368.5177304330361,1392.8575439453125
2022-05-06,1361.9715069838842,1372.3839773751754,1348.835115031049,1355.6888427734375
2022-05-09,1353.1846449249074,1394.3074419742286,1337.5000261747937,1379.8529052734375
2022-05-10,1369.0011227639045,1378.7985527649935,1358.5008040403675,1364.607666015625
2022-05-11,1361.927588201104,1361.927588201104,1328.2297970447912,1341.5419921875
2022-05-12,1330.3389282764122,1342.2012635021265,1321.8156636487201,1325.769775390625
2022-05-13,1334.9958431960715,1343.7387794348365,1316.3675217689756,1321.9033203125
2022-05-16,1326.8240224148346,1328.4495800627174,1299.2770683025562,1308.4593505859375
2022-05-17,1313.555783441477,1340.0043728900273,1301.2541039526504,1334.2489013671875
2022-05-18,1337.3686334287927,1361.7083481756881,1322.694526413643,1326.121337890625
2022-05-19,1301.3420497086145,1304.593165199384,1245.6769672791786,1254.0245361328125
2022-05-20,1276.7385996614764,1288.8206063685275,1271.2028009563014,1278.6278076171875
2022-05-23,1278.5837480095965,1307.4927145622214,1274.1464210976928,1290.2703857421875
2022-05-24,1290.4463220800299,1291.2811433666081,1261.1419818568445,1266.1944580078125
2022-05-25,1260.9221361098096,1267.5123214901744,1229.5089191300704,1239.3502197265625
2022-05-26,1245.9844752652336,1256.5287726581694,1236.3628467990359,1251.212646484375
2022-05-27,1268.7865520688702,1289.0404341053775,1263.0311870850603,1284.0758056640625
2022-05-30,1306.614218168776,1344.397951444672,1304.856835225711,1341.586181640625
2022-05-31,1341.4971403772934,1347.9795623962705,1321.4728713370666,1335.1923828125
2022-06-01,1343.5395760270444,1345.0935709100895,1307.2204739379727,1312.9481201171875
2022-06-02,1317.787679252321,1344.2943706627866,1310.3284820297667,1339.099609375
2022-06-03,1354.1067924628962,1380.835483354974,1347.9795908249841,1351.26513671875
2022-06-06,1346.2035297111815,1364.4962472875359,1325.779597532186,1358.679931640625
2022-06-07,1349.6224971381034,1349.6224971381034,1334.3045457286844,1337.9453125
2022-06-08,1349.9331029298305,1349.9331029298305,1324.89162890625,1331.99560546875
2022-06-09,1318.675759494895,1347.0472249005495,1315.5677694893513,1345.315673828125
2022-06-10,1319.6524730579197,1326.6232286366903,1308.5525092706785,1311.3941650390625
2022-06-13,1281.9126277011962,1281.9126277011962,1253.5854977400272,1264.951904296875
2022-06-14,1252.075869762069,1286.618977493986,1245.9931115070253,1279.2042236328125
2022-06-15,1278.8933715213977,1284.3990185434857,1259.9346552426048,1262.909423828125
2022-06-16,1276.9399223929138,1282.0459060881565,1236.0920528309707,1240.7095947265625
2022-06-17,1235.2483238555576,1240.4874196646322,1214.0251729542306,1231.9183349609375
2022-06-20,1234.3605201667415,1263.0427639663321,1227.2120995273342,1255.76123046875
2022-06-21,1264.507932381181,1292.9238409740165,1263.3979359517734,1287.507080078125
2022-06-22,1275.2082505737685,1296.1205167768,1274.2758102801847,1276.2738037109375
2022-06-23,1278.5382855533985,1294.6997896368189,1272.4998618309749,1289.7713623046875
2022-06-24,1294.6997999490238,1303.1357725824364,1268.8591054568187,1279.692626953125
2022-06-27,1303.6241140424631,1317.7876236462766,1301.0489009150212,1309.4404296875
2022-06-28,1304.4677073865423,1321.561651135481,1290.2597541406712,1314.368896484375
2022-06-29,1300.649368901304,1311.5717770934775,1293.8118342756918,1299.36181640625
2022-06-30,1300.960176372367,1316.0116836459267,1292.0357622839565,1298.1629638671875
2022-07-01,1291.147733707834,1318.6756427483724,1280.8025462113708,1313.702880859375
2022-07-04,1314.4577439626057,1325.1137094600226,1298.2517964352844,1321.3397216796875
2022-07-05,1330.9301027704544,1340.831183761111,1307.1317370251647,1310.6392822265625
2022-07-06,1316.189416047647,1331.9958096817759,1305.3558934881405,1324.5810546875
2022-07-07,1334.7040605575694,1344.3831420553722,1328.1771952712536,1330.8411865234375
2022-07-08,1345.3154680811654,1347.0470188887734,1331.9510697419882,1344.8270263671875
2022-07-11,1327.555669124535,1331.9068766093092,1302.1589736556825,1308.1529541015625
2022-07-12,1298.0741307741685,1304.1124456740424,1275.1637635297923,1277.4725341796875
2022-07-13,1287.5959081661404,1296.4758799465965,1277.4727186568018,1282.66748046875
2022-07-14,1288.4837317181796,1290.215282622801,1255.627840557895,1268.8145751953125
2022-07-15,1284.0439058847987,1284.0439058847987,1252.6532276522264,1270.146728515625
2022-07-18,1287.5958695188904,1326.3125236399783,1285.8643184329112,1323.0269775390625
2022-07-19,1306.7321568201792,1320.3184472133253,1305.4444960050953,1317.9208984375
2022-07-20,1333.1057497387085,1354.9061235932559,1331.9957532776436,1345.5821533203125
2022-07-21,1347.0916394538826,1363.475143060979,1334.7484577291702,1361.2108154296875
2022-07-22,1362.1876887519136,1367.515671889144,1325.0250280493503,1337.5902099609375
2022-07-25,1314.3244515105814,1347.2247865607108,1314.3244515105814,1335.1923828125
2022-07-26,1329.0209351127858,1329.0209351127858,1283.1558613643324,1288.6170654296875
2022-07-27,1288.483822375233,1308.019759034265,1283.1558396500427,1306.2882080078125
2022-07-28,1328.7989592318934,1353.7072142935083,1322.9825345301238,1347.4468994140625
2022-07-29,1361.122085160738,1381.457133330871,1356.859655449305,1376.129150390625
2022-08-01,1388.8275224964943,1388.8275224964943,1365.6508188965988,1377.3280029296875
2022-08-02,1373.3319367159932,1373.7314920454614,1357.1703247119033,1370.7122802734375
2022-08-03,1375.5075317485316,1394.1554711718493,1367.4267796780443,1390.6922607421875
2022-08-04,1409.6954786756162,1424.214210429917,1398.5510710597634,1420.7066650390625
2022-08-05,1428.2545901627868,1443.6168753071975,1422.8378294078434,1435.58056640625
2022-08-08,1435.8912463134488,1440.331231614356,1417.2433080496378,1438.0224609375
2022-08-10,1439.6207698334588,1439.6207698334588,1410.2280892451997,1422.9708251953125
2022-08-11,1447.4352785059941,1448.6340529159374,1435.0033190587033,1438.5108642578125
2022-08-12,1432.6056381248397,1433.2271926806513,1412.0484853977919,1415.5560302734375
2022-08-16,1428.7873514369574,1428.7873514369574,1412.8921814722432,1417.6429443359375
2022-08-17,1417.6428006795595,1431.4511977140078,1407.4752781493191,1426.34521484375
2022-08-18,1415.5560961565852,1419.1968624345182,1397.707376873584,1405.6549072265625
2022-08-19,1407.741913599355,1425.1466359156411,1407.5642491319722,1418.22021484375
2022-08-22,1408.3634783046587,1419.907441241582,1397.7075125167294,1399.1727294921875
2022-08-23,1374.619490522654,1380.3914715875098,1361.2995342191398,1369.646728515625
2022-08-24,1363.0755394912346,1372.8435075266768,1359.5235511147102,1365.2955322265625
2022-08-25,1374.6196086818957,1375.2411633369209,1344.205705841227,1348.1129150390625
2022-08-26,1363.2088193983936,1371.911126256518,1347.4912051170422,1351.132080078125
2022-08-29,1304.068208908207,1304.068208908207,1287.5958190364718,1298.02978515625
2022-08-30,1308.108629152098,1328.5325643697543,1301.8038708297447,1325.7353515625
2022-09-01,1296.5202209856338,1303.668532666685,1288.5282470130728,1300.205322265625
2022-09-02,1312.4596927692705,1312.4596927692705,1285.819780196146,1290.259765625
2022-09-05,1288.4838352280558,1302.6917893036236,1284.3546268952266,1297.6302490234375
2022-09-06,1297.6301585781393,1305.355689709022,1283.5553183345817,1292.12451171875
2022-09-07,1278.7159876557116,1301.581915907194,1276.9844364483333,1294.38916015625
2022-09-08,1309.7957516157421,1315.212512366536,1299.6725627710948,1310.594970703125
2022-09-09,1321.33978765346,1349.7556970653623,1314.2358103004844,1342.3409423828125
2022-09-12,1354.9060300810474,1372.7547502634757,1350.7768218512558,1364.14111328125
2022-09-13,1378.0827779506399,1379.0595531212691,1368.6700299824238,1371.9111328125
2022-09-14,1329.3315936480085,1331.06314454904,1307.1316672343812,1310.15087890625
2022-09-15,1309.7958248853374,1309.9733809599834,1268.9923983100107,1272.3223876953125
2022-09-16,1265.3959486362396,1265.3959486362396,1215.0908880161,1222.8165283203125
2022-09-19,1236.092071374122,1248.5240318620802,1225.9688818685945,1234.58251953125
2022-09-20,1250.2554997650657,1255.2283703476603,1229.964787284812,1233.0284423828125
2022-09-21,1225.3473548787024,1233.2505516184503,1215.1353871043787,1222.994140625
2022-09-22,1213.3149439431238,1228.9436728727633,1207.676183442698,1214.7357177734375
2022-09-23,1214.3360624565184,1238.5784272088517,1209.4520782930736,1212.515625
2022-09-26,1207.6761385505345,1242.7075831808704,1203.2361527470398,1225.6580810546875
2022-09-27,1237.3796194234526,1248.9680259096867,1223.6601064369345,1237.468505859375
2022-09-28,1224.5481116517592,1248.390814263547,1222.7721172911329,1238.4896240234375
2022-09-29,1247.547174377518,1251.9427167580907,1236.9799869799815,1241.9971923828125
2022-09-30,1233.3835962258331,1260.3343964051253,1221.884076510353,1255.1395263671875
2022-10-03,1253.8519436659194,1253.8519436659194,1230.7640183576234,1237.64599609375
2022-10-04,1260.689463513092,1271.8338706895042,1255.6279233059583,1269.3031005859375
2022-10-06,1283.1558746803535,1296.2982757871803,1282.3566555701389,1292.1690673828125
2022-10-07,1284.3546126015165,1294.5665794796807,1278.8490738177404,1288.661376953125
2022-10-10,1266.5946414154234,1300.9157509967636,1266.5946414154234,1298.8289794921875
2022-10-11,1298.8289881372887,1313.9249389319289,1261.0446679361762,1264.330322265625
2022-10-12,1276.0518156752744,1279.6925820570834,1255.2283273173289,1268.681396484375
2022-10-13,1270.7240573079657,1276.8955948000812,1256.516101391175,1260.8673095703125
2022-10-14,1318.6757298301836,1326.6677039503666,1302.913780870934,1309.1297607421875
2022-10-17,1311.4829914797187,1327.55571795731,1310.2397738100408,1323.0712890625
2022-10-18,1340.875675315851,1341.7192292357881,1329.5537118322238,1335.28125
2022-10-19,1335.54770780305,1336.3912617326525,1315.3902159447794,1319.0753173828125
2022-10-20,1309.7958943579833,1335.547813636886,1309.085453225533,1332.7950439453125
2022-10-21,1332.2621411983666,1337.3236814941895,1324.314501823941,1332.439697265625
2022-10-24,1348.423655366755,1351.3540892842454,1341.7636768252662,1347.846435546875
2022-10-25,1356.9484274924105,1361.2108571850185,1350.6881126041244,1355.35009765625
2022-10-27,1374.201834673,1377.8823898027329,1357.7738493894442,1368.052490234375
2022-10-28,1369.892717518689,1371.6431919026134,1352.8363861734367,1358.447021484375
2022-10-31,1373.7079380791174,1388.205841518274,1373.7079380791174,1380.3509521484375
2022-11-01,1394.1756124417263,1413.8801201240165,1388.8342217938466,1412.084716796875
2022-11-02,1411.1871250678016,1411.8604013679294,1386.949178263202,1394.400146484375
2022-11-03,1381.3383511548413,1385.9615363587588,1365.987675554083,1374.15673828125
