date,open,high,low,close
2021-10-21,3154.083272760841,3157.014855306704,3072.826667240302,3091.42333984375
2021-10-22,3115.489176480275,3116.8894817975106,3049.8538707959997,3061.974609375
2021-10-25,3065.6066981460913,3075.7145791199464,3019.22441010677,3056.8115234375
2021-10-26,3058.1686918364385,3088.3609424784067,3041.1035066909785,3047.754638671875
2021-10-27,3048.1042957416585,3072.8269332250643,3048.1042957416585,3054.011474609375
2021-10-28,3078.7338948809274,3078.7338948809274,2988.594727407154,2994.414306640625
2021-10-29,2975.5116385074566,3028.85123247634,2963.1721128893782,2973.498779296875
2021-11-01,3008.678887143488,3051.6044237040865,2986.8004499216345,3042.327880859375
2021-11-02,3057.7304430162308,3074.883223579942,3036.5083585161897,3049.154052734375
2021-11-03,3066.6568251407275,3080.396441340284,3033.2704145388475,3056.198974609375
2021-11-04,3074.3136703960495,3074.576254328901,3067.356371286643,3070.550537109375
2021-11-08,3104.987170236778,3104.987170236778,3046.527955303712,3065.38720703125
2021-11-09,3069.9818527959524,3093.610561469125,3059.480204496764,3067.968994140625
2021-11-10,3061.2307953933705,3080.2212352978518,3045.653306076,3049.241455078125
2021-11-11,3045.4784563498015,3071.776380579202,3006.9724069017007,3052.654541015625
2021-11-12,3068.2317724364716,3092.8668051695226,3050.4664402070175,3085.7783203125
2021-11-15,3087.4856833199387,3123.8914956607505,3087.4856833199387,3109.626708984375
2021-11-16,3123.366664987073,3129.0988600455776,3099.737945470499,3112.33984375
2021-11-17,3107.263346120604,3117.9837806790056,3068.5820970335662,3082.146728515625
2021-11-18,3076.2389694658136,3081.227423284579,3020.624161815283,3041.71484375
2021-11-22,3044.078189423723,3076.9396452248434,3010.7355789237035,3026.575439453125
2021-11-23,3014.84867157337,3046.309821800846,2982.293599476673,3031.695068359375
2021-11-24,3038.6524730061487,3056.8991758736497,2996.4708870125883,3013.361083984375
2021-11-25,3013.8857114671073,3030.6009218524678,3005.2657359705536,3015.635986328125
2021-11-26,2997.3459336245774,3054.229871051029,2985.881546926754,3016.4677734375
2021-11-29,3016.7298289061887,3088.666294730472,2981.111779151015,3064.731201171875
2021-11-30,3055.1048030638794,3118.771051824377,3055.1048030638794,3088.4912109375
2021-12-01,3093.611450384857,3141.7440189198405,3093.611450384857,3131.0673828125
2021-12-02,3141.0432482701854,3192.5013723318543,3127.8288011565223,3188.0380859375
2021-12-03,3191.1456012249946,3208.2107851866967,3177.493582249623,3185.894775390625
2021-12-06,3185.8945329269327,3201.2532400549144,3082.2345302004946,3094.83642578125
2021-12-07,3117.6773946078056,3148.744776364599,3084.247184293791,3136.930419921875
2021-12-08,3151.369672091311,3191.144622860841,3151.369672091311,3174.03564453125
2021-12-09,3159.246740679444,3180.906396311526,3120.7406862224093,3152.02685546875
2021-12-10,3137.367788099259,3187.2506232238497,3128.7040127244727,3182.699951171875
2021-12-13,3194.2520713046342,3204.7537219500196,3151.9828847256335,3158.940185546875
2021-12-14,3154.870371961085,3181.124494335241,3130.103940456812,3171.322998046875
2021-12-15,3167.9976086138045,3170.6230209966334,3113.870271191835,3124.547119140625
2021-12-16,3134.7420593291154,3157.889400034218,3124.2404108891515,3134.39208984375
2021-12-17,3152.6827318642822,3195.433282684752,3127.478730027425,3136.799072265625
2021-12-20,3140.8686116511826,3155.745949739249,3071.8639315859427,3112.776611328125
2021-12-21,3135.310898436316,3186.5502355746466,3121.08991578706,3157.75830078125
2021-12-22,3171.4985830665155,3182.700386797636,3155.964891055083,3177.40576171875
2021-12-23,3192.5014887265843,3212.1920817902765,3176.749014275631,3205.365966796875
2021-12-24,3224.881270664563,3242.384018402227,3189.7007904431766,3212.541748046875
2021-12-27,3212.6299095475556,3238.008898209195,3196.9650330431937,3234.595947265625
2021-12-28,3246.7601484623697,3259.887211057231,3232.6267631978826,3243.740966796875
2021-12-29,3231.2260732834216,3255.4673365931217,3224.881327117451,3233.3701171875
2021-12-30,3221.687316961898,3273.014042622196,3220.505795949113,3267.54443359375
2021-12-31,3275.4646315888162,3290.5169536454464,3265.4005504805923,3271.5703125
2022-01-03,3281.7660670142754,3351.7770764439133,3277.390378924923,3341.056640625
2022-01-04,3352.739869446205,3403.5414380892203,3335.7620711811446,3399.69091796875
2022-01-05,3382.406410124512,3386.7820975890972,3336.3740925344277,3378.862060546875
2022-01-06,3336.024154690046,3356.152317218344,3301.0186546408327,3332.042236328125
2022-01-07,3343.0254215425102,3382.3190118461575,3322.372090020068,3372.342529296875
2022-01-10,3481.2970046437595,3481.2970046437595,3378.905916271884,3395.40234375
2022-01-11,3374.530275769995,3434.9147646258375,3374.530275769995,3426.950927734375
2022-01-12,3434.914651347394,3438.4152013105504,3357.5087830184166,3377.943115234375
2022-01-13,3428.7888361107916,3433.164523752587,3375.405446880889,3411.198486328125
2022-01-14,3393.6520131101706,3480.421810089149,3378.0745230015314,3472.6767578125
2022-01-17,3494.161493482207,3538.180952966991,3467.557398640576,3517.308837890625
2022-01-18,3530.261305806355,3537.0436222582607,3483.047674656349,3492.32421875
2022-01-19,3517.2213810726757,3517.2213810726757,3428.2388361626868,3431.876953125
2022-01-20,3427.8003552354353,3436.567108062124,3341.0095022512132,3354.641845703125
2022-01-21,3337.502482229034,3376.558405146631,3306.0299282011783,3360.734375
2022-01-24,3366.4329374751173,3374.8927679681947,3278.8531661989327,3306.249267578125
2022-01-25,3304.6274428472343,3339.606700640597,3263.160659611942,3304.97802734375
2022-01-27,3270.8752301414675,3272.979165046568,3178.0354104012977,3199.20703125
2022-01-28,3196.357997928472,3269.823427522156,3196.357997928472,3234.9755859375
2022-01-31,3286.6556372062146,3294.545714756189,3262.459313773471,3275.47802734375
2022-02-01,3305.0660216803485,3338.3796844983467,3275.6096447337136,3331.93603515625
2022-02-02,3355.8250577253107,3387.473119428021,3331.9356574912495,3380.635009765625
2022-02-03,3376.076514905753,3403.691786320848,3345.436756570653,3352.932373046875
2022-02-04,3344.779509497143,3353.0201721837657,3304.189397939181,3344.4287109375
2022-02-07,3323.4756687605436,3359.2440595715475,3292.9234525604707,3312.95556640625
2022-02-08,3323.958700262203,3331.1035192552076,3262.1092071561716,3281.79052734375
2022-02-09,3287.532283037312,3312.0353141804735,3284.1133350757727,3296.78125
2022-02-10,3322.4240945117594,3322.4240945117594,3294.5457771673173,3305.372802734375
2022-02-11,3289.724192681431,3289.724192681431,3234.931984275677,3239.271484375
2022-02-14,3264.738305835705,3325.448060851581,3252.464853558127,3273.285888671875
2022-02-15,3319.092630384668,3362.0497193674596,3285.7789695408705,3346.970947265625
2022-02-16,3369.939274158819,3378.7937787802125,3336.6256184829513,3342.85009765625
2022-02-17,3353.283537255897,3362.0502916016644,3312.9564672653687,3317.51513671875
2022-02-18,3304.1889388122663,3345.348798016269,3294.1949268123303,3326.01806640625
2022-02-21,3340.132423023235,3355.737283973948,3248.5637436289107,3260.70556640625
2022-02-22,3199.864787996428,3215.5571899740557,3129.730765245821,3144.108154296875
2022-02-23,3165.6746879993425,3176.107039048712,3117.1506217770543,3124.295654296875
2022-02-24,3045.5696257804584,3054.2049620593434,2972.8933377671333,2982.14208984375
2022-02-25,3040.309823069037,3094.6636895714246,3035.049771472032,3086.554443359375
2022-02-28,3059.59688152283,3124.2516866839496,3029.7021673541517,3115.87939453125
2022-03-02,3114.3889952378754,3131.440286972598,3073.6235938927493,3108.822021484375
2022-03-03,3123.462426865267,3137.2700617291334,3094.7513131007195,3107.28759765625
2022-03-04,3069.678334491801,3122.015803200218,3057.0104201560107,3089.71044921875
2022-03-07,3024.529607717447,3110.4437820815947,3008.354992186932,3055.12548828125
2022-03-08,3033.296400672888,3163.9210144590907,3033.296400672888,3155.987060546875
2022-03-09,3160.414273213555,3203.371360422283,3153.44474778916,3184.610595703125
2022-03-10,3229.671634344163,3229.671634344163,3169.181041844232,3174.397216796875
2022-03-11,3158.8800986737456,3190.966498478323,3149.762761674697,3155.28564453125
2022-03-14,3138.497245091185,3198.4180811794126,3138.497245091185,3193.727783203125
2022-03-15,3207.7552471656413,3207.7552471656413,3143.2318529462536,3150.68359375
2022-03-16,3191.5361524000095,3215.6447210556885,3170.2767782218198,3205.036865234375
2022-03-17,3240.7181184565948,3252.465482294645,3208.8947610929595,3219.809326171875
2022-03-21,3240.191872844113,3255.928151498079,3169.1811743321073,3179.438232421875
2022-03-22,3191.0979358854693,3253.3418791403783,3177.9478070287987,3244.53125
2022-03-23,3250.712050185486,3269.8236147540456,3234.9318946020617,3254.5693359375
2022-03-24,3243.6985306574106,3294.720989062963,3239.31515426463,3287.40087890625
2022-03-25,3296.2108169426533,3313.393735527106,3219.1511567285443,3250.229248046875
2022-03-28,3239.3152410797343,3255.0953965166586,3209.6835730639873,3250.448974609375
2022-03-29,3239.096802527806,3262.9862098947137,3235.8092694039196,3248.3896484375
2022-03-30,3277.0121787343182,3277.0121787343182,3249.133862176236,3271.357666015625
2022-03-31,3278.765556258031,3291.608763532692,3261.4073428596666,3278.7216796875
2022-04-01,3285.779109421766,3298.9292392620346,3268.289479540621,3295.203369140625
2022-04-04,3298.0524783670694,3313.832633765955,3276.2233490114336,3305.372802734375
2022-04-05,3306.819800631292,3362.5764449186117,3306.819800631292,3344.341552734375
2022-04-06,3339.518997983247,3339.518997983247,3271.0067003079744,3292.222412109375
2022-04-07,3283.587089747452,3283.587089747452,3225.28818667224,3229.802978515625
2022-04-08,3234.9320315767536,3248.0821617864153,3193.289952579492,3231.118408203125
2022-04-11,3234.9316004658776,3254.525377479889,3205.2123957654703,3240.542236328125
2022-04-12,3228.7945975810426,3277.8884062871352,3198.417889056956,3235.895751953125
2022-04-13,3249.835329431341,3252.3339396432675,3204.730428159187,3210.341064453125
2022-04-18,3164.7978439809913,3164.7978439809913,3088.0887549648314,3092.954345703125
2022-04-19,3112.1971834135416,3124.0761760326986,3015.0176449045566,3043.728759765625
2022-04-20,3068.363252251255,3128.9852577507763,3050.8297479526764,3118.158447265625
2022-04-21,3138.4975378373742,3194.6047563908915,3127.4513435718295,3181.147705078125
2022-04-22,3139.461567426191,3170.934120722403,3131.0454000995474,3167.032958984375
2022-04-25,3119.2103562360066,3142.0039113968096,3097.381229406358,3110.618896484375
2022-04-26,3134.246059147002,3145.4236708124395,3084.2755599368124,3108.9541015625
2022-04-27,3108.690691195903,3128.3720093644906,3073.886723725813,3122.01611328125
2022-04-28,3145.510745409141,3159.8881336605136,3101.720860196266,3142.26708984375
2022-04-29,3153.4005137781096,3176.4132364599764,3100.668589131325,3109.3037109375
2022-05-02,3085.8089874536313,3110.3997699115944,3062.007341104243,3105.5341796875
2022-05-04,3102.1152648596903,3108.2081148301027,3037.9426815850666,3050.610595703125
2022-05-05,3078.9715772569134,3097.294006428791,3055.5205116831885,3080.111083984375
2022-05-06,3032.4197764142496,3046.0082431775977,3002.174479424862,3009.275634765625
2022-05-09,2978.942398234585,3029.7895610060996,2934.100546334245,3020.23388671875
2022-05-10,3010.5027847828064,3037.504425076492,2999.982681865685,3014.6669921875
2022-05-11,3011.379595954421,3023.1708356998556,2965.047221652753,2991.216064453125
2022-05-12,2961.409041508169,3024.2666151245353,2936.949887257732,2988.279052734375
2022-05-13,3011.379313783876,3015.6749366536083,2965.0469438236173,2993.758056640625
2022-05-16,2993.846871890448,3006.997004563466,2951.4158627450192,2960.35791015625
2022-05-17,2954.3960639009565,3039.4335767194707,2937.2131406464464,3025.932861328125
2022-05-18,3037.6798800958636,3063.9801387979924,3018.436900285217,3023.477783203125
2022-05-19,2978.066446787043,2985.0798502531293,2831.661649432484,2859.67138671875
2022-05-20,2901.795080829601,2905.2140286957065,2866.771947358323,2886.8916015625
2022-05-23,2897.2368307029487,2927.131332659906,2864.0984586232075,2912.096435546875
2022-05-24,2906.3097026998907,2914.813623362685,2871.6373697770555,2882.508056640625
2022-05-25,2906.205560249245,2906.205560249245,2783.7033321781046,2795.706298828125
2022-05-26,2816.3147271888583,2860.8850480046017,2807.0918029068916,2848.04345703125
2022-05-27,2871.2113620219907,2893.893641905069,2850.029426167201,2878.3603515625
2022-05-30,2909.8682437006983,2988.947551799698,2900.4688464824417,2978.93017578125
2022-05-31,2960.3075643045477,2986.123046252866,2934.5804266036826,2969.31005859375
2022-06-01,2990.1830616669745,2990.1830616669745,2947.8633651492946,2961.234375
2022-06-02,2961.058003689997,3029.016711971407,2953.379595329582,3021.073486328125
2022-06-03,3053.1993941968394,3068.9977170114703,3028.3106631264545,3036.209716796875
2022-06-06,3016.6602249414027,3047.5505432190357,2980.60672441929,3028.089599609375
2022-06-07,3001.701059109505,3017.4110382784365,2961.940756456237,2967.85400390625
2022-06-08,2983.2545900235646,3013.085856009611,2953.555840405617,3004.4365234375
2022-06-09,2987.535408261443,3033.429600648325,2959.381172582851,3024.692138671875
2022-06-10,2984.8879321908275,2994.59631990641,2958.4105111483304,2965.3828125
2022-06-13,2903.6902298710247,2906.337971721971,2817.5944475896667,2841.556640625
2022-06-14,2815.432260568546,2858.5903679658018,2801.9287335908107,2833.5693359375
2022-06-15,2840.585800127237,2854.265800096779,2825.1406388713017,2829.818359375
2022-06-16,2859.5615134916056,2863.842116144225,2765.1695492197227,2773.068603515625
2022-06-17,2728.938966659696,2752.547995559484,2668.7911904372145,2726.202880859375
2022-06-20,2730.704207668576,2770.199687078133,2708.6396940319523,2746.943603515625
2022-06-21,2762.4772511283127,2857.575309853257,2758.4172942182936,2834.8046875
2022-06-22,2824.169414688557,2868.8722488134295,2809.2538895886987,2844.512939453125
2022-06-23,2844.5135602114065,2928.4029028591412,2844.5135602114065,2920.283203125
2022-06-24,2946.9366330138964,2952.232116631172,2892.6579259368214,2906.42626953125
2022-06-27,2956.6446362899756,2968.0298384014122,2918.2523850426282,2925.489501953125
2022-06-28,2918.694710643153,2938.9940690782278,2888.3340172602243,2928.535400390625
2022-06-29,2886.921269341309,2941.6412689436206,2886.921269341309,2904.131591796875
2022-06-30,2887.80356241596,2922.135859654931,2872.7996930513295,2883.47900390625
2022-07-01,2877.2132207546406,2941.641614961723,2870.196746946029,2925.843505859375
2022-07-04,2923.106916166727,2928.3582275862204,2846.3665769061995,2855.1923828125
2022-07-05,2872.800116365878,2887.8039879413677,2830.392071553336,2838.644287109375
2022-07-06,2840.5857246748133,2884.71475566246,2826.243789603828,2877.874755859375
2022-07-07,2886.921155244726,2929.6379702823137,2881.669843746481,2901.792724609375
2022-07-08,2912.5159071400585,2916.9288100296644,2868.3868782439968,2882.022705078125
2022-07-11,2829.6861331120735,2846.3228661315457,2741.2957588231257,2748.179931640625
2022-07-12,2749.1504754874695,2767.949487076794,2718.569141097803,2722.49658203125
2022-07-13,2739.530031365693,2744.825514673745,2678.631973323092,2681.941650390625
2022-07-14,2704.285870414756,2705.170780712667,2625.528853900714,2653.624755859375
2022-07-15,2671.1457043358505,2680.304395201188,2613.1397980186016,2649.9521484375
2022-07-18,2675.084223375403,2722.825097749123,2667.3855458616686,2710.923095703125
2022-07-19,2681.322554002557,2724.5945821637847,2681.322554002557,2720.435546875
2022-07-20,2750.12480050082,2806.8917207059267,2741.4969234226296,2800.564697265625
2022-07-21,2802.5108691484493,2817.5543439749486,2782.202221341185,2811.62548828125
2022-07-22,2818.439281202573,2829.058204711029,2781.7155040691646,2806.050537109375
2022-07-25,2800.7414458459975,2819.722730919755,2786.671456753092,2802.2900390625
2022-07-26,2800.4756592080407,2804.1922393604004,2740.1248183185944,2757.2919921875
2022-07-27,2756.4959587429653,2826.4924593932465,2752.0714066422543,2821.8466796875
2022-07-28,2845.871251293897,2888.346941611716,2833.1727032922854,2885.249755859375
2022-07-29,2911.3549076784775,2935.513002248576,2898.081253084199,2921.88525390625
2022-08-01,2944.0967628868952,2944.0967628868952,2894.541782808246,2919.142333984375
2022-08-02,2911.354384151611,2931.6187401045354,2895.1161965342453,2912.947265625
2022-08-03,2902.5060357089383,2963.564851704035,2899.8955933060683,2955.158203125
2022-08-04,2964.4495711102013,2997.9875858111113,2926.7082323905533,2968.829833984375
2022-08-05,2974.3605869043527,2988.342213462795,2968.874186013526,2977.767578125
2022-08-08,2977.7233337435564,2990.023501216288,2952.0609335419035,2986.085693359375
2022-08-10,2995.420948877823,2995.420948877823,2951.1754400317695,2968.2099609375
2022-08-11,3008.6949872169466,3034.091869341709,2986.6165186810267,3028.60546875
2022-08-12,3025.508537188174,3025.508537188174,2992.10317091767,3010.06689453125
2022-08-16,3018.429254447469,3021.8362457691064,2997.633860873879,3002.2353515625
2022-08-17,2995.509649477736,3024.5788203593047,2983.120906491458,3009.668212890625
2022-08-18,2999.84623743646,3001.6160582255084,2975.068746389787,2992.103271484375
2022-08-19,2997.191098780274,3027.7205032408347,2983.253761961322,2996.0849609375
2022-08-22,2977.723344218881,2994.625218414386,2962.1488355557162,2968.47607421875
2022-08-23,2937.8578650454288,2957.2816026427063,2893.6566394043225,2906.576416015625
2022-08-24,2913.1247476172416,2927.2833126117357,2876.135453360613,2880.69287109375
2022-08-25,2898.9654736963166,2900.8679439851903,2844.764730331268,2847.817626953125
2022-08-26,2862.0651660884055,2882.152584862205,2846.57923724742,2851.357666015625
2022-08-29,2765.34524985533,2781.0081221419914,2726.409188737367,2772.0263671875
2022-08-30,2791.8917236314205,2855.1628038975523,2780.4764682941245,2841.579345703125
2022-09-01,2822.8639979144714,2822.8639979144714,2761.805184166478,2771.273681640625
2022-09-02,2798.970961661716,2798.970961661716,2761.1853393428887,2770.122802734375
2022-09-05,2764.1499566547036,2785.653320032453,2754.0620657083778,2772.77783203125
2022-09-06,2774.635895147535,2779.3702510714947,2748.8408495780836,2767.158447265625
2022-09-07,2744.9914688760246,2797.9975039888873,2744.9914688760246,2787.11328125
2022-09-08,2805.1652737303557,2817.111561173687,2796.404749355589,2804.85546875
2022-09-09,2827.2884110725345,2861.3574576535334,2803.838288101197,2847.33154296875
2022-09-12,2867.0207070213914,2893.4796538091186,2853.83563037096,2869.7197265625
2022-09-13,2887.8606158067237,2887.8606158067237,2853.835856325097,2857.685302734375
2022-09-14,2774.1937021668928,2779.857041489545,2755.4336476127423,2761.27392578125
2022-09-15,2769.7696434360237,2776.627699262423,2743.2223305596403,2747.07177734375
2022-09-16,2721.9841963836157,2738.2223874832284,2654.7310107772587,2662.4296875
2022-09-19,2686.5878641443855,2691.897326326489,2643.935227823334,2680.216552734375
2022-09-20,2698.976164028321,2725.4791818403546,2681.277959674037,2690.392578125
2022-09-21,2679.508609959477,2691.366322542929,2653.0939489033167,2655.79296875
2022-09-22,2645.881943221107,2681.234068451284,2636.4134456963543,2661.279296875
2022-09-23,2658.2706625916117,2674.6415038891964,2636.1479040813615,2638.846923828125
2022-09-26,2619.2014290844972,2677.6054997691786,2589.3357111207397,2649.77490234375
2022-09-27,2663.049036122566,2676.8537235602644,2633.493117790197,2670.172607421875
2022-09-28,2637.033379866949,2698.932828242888,2637.033379866949,2686.278564453125
2022-09-29,2702.5159210262555,2704.1530914163895,2645.881664658973,2652.341552734375
2022-09-30,2646.63385311136,2672.1633836724513,2610.573761166664,2658.757080078125
2022-10-03,2650.30623313326,2673.048383644793,2631.723117642175,2641.412841796875
2022-10-04,2681.233674530913,2741.4518581351913,2675.083591718103,2735.39013671875
2022-10-06,2752.95574647594,2764.4595795534674,2736.540618376038,2744.947265625
2022-10-07,2740.9209604826137,2747.6463648942195,2706.144160002529,2712.161376953125
2022-10-10,2663.5803812572212,2767.114901060243,2659.155829128887,2759.637451171875
2022-10-11,2743.22184174712,2783.0428039660296,2701.940863997202,2716.2763671875
2022-10-12,2729.8598268537053,2751.9825853975053,2709.6397551702103,2743.8857421875
2022-10-13,2743.8852815020114,2752.0707007889237,2701.0557145691237,2746.141845703125
2022-10-14,2783.042951073875,2787.4675026654077,2717.5595875191957,2742.4697265625
2022-10-17,2726.0567094128687,2775.5181405488543,2724.992112063017,2760.746337890625
2022-10-18,2794.6814538133085,2799.4280629231534,2775.6510472338673,2789.979248046875
2022-10-19,2802.666443942167,2802.666443942167,2760.9680194833886,2769.70703125
2022-10-20,2754.7575733042404,2803.5536011727536,2754.7575733042404,2801.158203125
2022-10-21,2801.601705210383,2803.908296485969,2774.2758872411737,2783.502685546875
2022-10-24,2812.514136923427,2819.5229335978725,2799.117323946283,2805.0615234375
2022-10-25,2821.7409048142667,2825.067906352721,2795.701486132634,2805.41650390625
2022-10-27,2804.1743868029735,2815.974195972847,2780.79678517485,2801.24658203125
2022-10-28,2794.681118731724,2819.966328853582,2790.245116955959,2806.4365234375
2022-10-31,2838.154320749786,2838.154320749786,2819.345713992005,2832.964111328125
2022-11-01,2851.90614711306,2894.580579896571,2842.1025377869346,2892.007568359375
2022-11-02,2901.145166935118,2901.145166935118,2858.6039531439683,2876.037353515625
2022-11-03,2863.9269505864027,2863.9269505864027,2834.6049375676066,2845.029541015625
2022-11-04,2854.1242103218356,2856.8302153585205,2809.009975066028,2854.47900390625
2022-11-07,2864.770386557883,2877.0137966588013,2834.694376541909,2868.940185546875
2022-11-09,2883.2245139833467,2883.2245139833467,2840.5056757133734,2853.281494140625
2022-11-10,2812.425829426225,2861.2218611670587,2812.425829426225,2844.054443359375
2022-11-11,2900.790741715342,2964.6691755192865,2887.881931563793,2941.912353515625
2022-11-14,2949.0540316762854,2971.2340409397952,2935.746026118179,2959.2568359375
2022-11-15,2946.3927142420735,2963.2051195621743,2920.663901019243,2956.684326171875
2022-11-16,2962.273543145715,2988.002356606377,2946.7919383664444,2976.8681640625
2022-11-17,2963.249814251922,2980.9938251157064,2943.5096021659624,2971.234619140625
2022-11-18,2972.1215090051523,2983.433314748381,2946.3926959421224,2966.310302734375
2022-11-21,2947.723621770964,2957.660223917546,2903.8071976091396,2913.122802734375
2022-11-22,2910.0172918982757,2944.573703919236,2888.0590821499577,2941.02490234375
