date,open,high,low,close
2022-02-14,23.85862696314563,24.79666354683214,23.680189818886806,24.19057846069336
2022-02-15,24.870429246985168,26.461403743864466,24.705949858768733,26.411561965942383
2022-02-16,26.176309687449518,26.49829249639972,25.47153534064749,26.427515029907227
2022-02-17,25.549285582156386,25.703798143147747,24.088900885684307,24.42982292175293
2022-02-18,24.590318819110674,24.907318216224986,23.027257619895654,23.567550659179688
2022-02-22,22.9624597952012,23.988218678165815,22.92757016662024,23.316341400146484
2022-02-23,23.727044613283795,24.078933611616357,22.230771994916,22.316499710083008
2022-02-24,20.948817318078245,23.725046427228275,20.82421097780637,23.67321014404297
2022-02-25,23.6462953618656,24.140731680792335,23.307365982681755,24.080921173095703
2022-02-28,23.91644455057124,24.587325461796915,23.632342229680074,24.30820655822754
2022-03-01,24.214504305072836,24.300233919081215,23.059153777179308,23.403066635131836
2022-03-02,23.685225970986814,24.336280413234043,23.34524228336605,24.147842407226562
2022-03-03,24.189712498581102,24.253522895989168,23.39907590712297,23.643346786499023
2022-03-04,23.314331446054602,23.609449084190494,22.415018401859665,22.867666244506836
2022-03-07,22.749018838877227,22.964376798114145,21.2664496692882,21.28838348388672
2022-03-08,21.24551054038405,22.306339565350985,20.58847361397796,21.449899673461914
2022-03-09,22.320299923146024,23.150818288505107,22.18071764381372,22.945432662963867
2022-03-10,22.46387173081111,22.720105999777736,21.816805180949956,22.59049415588379
2022-03-11,22.9534068346535,23.076041459647897,21.980314929450074,22.034154891967773
2022-03-14,21.80384458359265,22.195673358229172,21.095960818464654,21.266450881958008
2022-03-15,21.45388943534592,22.96936124008591,21.258474245006287,22.90455436706543
2022-03-16,23.429986500774472,24.523718332751294,23.10296459283885,24.423019409179688
2022-03-17,24.04813969626861,24.76798684900342,23.834776570421486,24.692214965820312
2022-03-18,24.72511055088306,26.489837248342905,24.550632728393655,26.374181747436523
2022-03-21,26.428027300009337,27.071106099040612,25.88963521663449,26.65435028076172
2022-03-22,26.647373045195117,27.1568522339767,25.994325666723434,26.444978713989258
2022-03-23,26.04816536560368,26.532717544418258,25.498808202763563,25.557632446289062
2022-03-24,26.08804154718275,28.235623263570396,25.829812434294954,28.066129684448242
2022-03-25,27.802917411678866,28.273511278243372,27.189749942659294,27.609495162963867
2022-03-28,27.67330593129394,28.165833619637276,27.124943427788132,28.134925842285156
2022-03-29,28.60950867127436,28.85976031919867,27.896638718914144,28.57062530517578
2022-03-30,28.21967492416321,28.411102336887122,27.421060745065915,27.60750389099121
2022-03-31,27.69922874957192,28.163840001448694,27.188755016987574,27.2047061920166
2022-04-01,27.29344253044728,27.414082328036937,26.188743757490492,26.632417678833008
2022-04-04,26.648369216228314,27.475896299662303,26.533712066907064,27.278486251831055
2022-04-05,27.17280089255996,27.237607768198263,25.743073244909805,25.853742599487305
2022-04-06,24.859712215391237,25.224620987328382,23.931486259303167,24.33428192138672
2022-04-07,24.36818131196346,24.648344247170577,23.40805109513817,24.135875701904297
2022-04-08,23.84574416968649,23.851726811207488,22.993291917921837,23.050121307373047
2022-04-11,22.147819689580633,22.25350288523599,21.595469340905495,21.851703643798828
2022-04-12,22.46985714800616,22.657296773923992,21.218595050115738,21.43993377685547
2022-04-13,21.663265165709976,22.432964462991524,21.39107781519928,22.13684844970703
2022-04-14,22.437946450799743,22.70913730080681,21.09994582726885,21.19466209411621
2022-04-18,21.13684199953331,22.02219506677443,21.016202192088386,21.71810531616211
2022-04-19,21.655286167385736,22.3063404800413,21.25049567770769,22.13186264038086
2022-04-20,22.44991555152109,22.602459598625735,21.136839837783892,21.417999267578125
2022-04-21,21.644320110833693,22.325285752038848,19.940412249254727,20.122867584228516
2022-04-22,20.242508087919838,20.424963414737594,19.44190107394043,19.45685577392578
2022-04-25,19.14479325994293,19.885579752238908,19.039110058157114,19.842708587646484
2022-04-26,19.659252706344454,19.729043844449905,18.614374777282016,18.732023239135742
2022-04-27,18.542587544483734,19.10989247416375,18.23550655747405,18.36013412475586
2022-04-28,18.910490135420694,19.977303851455268,18.43491199008361,19.72306251525879
2022-04-29,19.344191306241132,20.068027989686986,18.461827974802564,18.49173927307129
2022-05-02,18.48575712100829,19.515678320426133,18.33620442904849,19.474802017211914
2022-05-03,19.342200337321106,19.7659352569291,19.07599562451621,19.543598175048828
2022-05-04,19.863643621096067,20.339221777103816,18.695134485364377,20.273418426513672
2022-05-05,19.807807888219486,19.865633741473076,18.444880215286258,18.78785514831543
2022-05-06,18.68017713798414,19.45386415893865,17.93639951654731,18.61935806274414
2022-05-09,17.98027188540069,18.20061223010109,16.776867157808468,16.89950180053711
2022-05-10,17.636297548198513,18.143781837571737,16.974276274336525,17.542577743530273
2022-05-11,17.295314714048374,17.700105173473105,16.518636414884845,16.5804500579834
2022-05-12,16.170675786077656,16.73798070919897,15.520618927510899,16.126806259155273
2022-05-13,16.737981755398717,17.874584618378165,16.54356304480127,17.65324592590332
2022-05-16,17.456833430342392,17.735001491928404,17.055034273977807,17.212562561035156
2022-05-17,18.020150928461515,18.316266948710442,17.581463204511554,18.122844696044922
2022-05-18,17.652250113395763,18.064019738570103,16.813756162184983,16.887535095214844
2022-05-19,16.88653775929863,17.634303190844598,16.684141563200637,17.072980880737305
2022-05-20,17.280363930362633,17.35813066451446,15.708061631405265,16.644264221191406
2022-05-23,16.225514794885957,16.86460579941811,16.13079851441161,16.84765625
2022-05-24,16.46081535470086,16.547556066863233,15.732989600282986,16.10587501525879
2022-05-25,15.972272324867756,17.060021530351076,15.952331454150205,16.924427032470703
2022-05-26,15.988224037593847,18.038098454950646,15.97426580795554,17.79781723022461
2022-05-27,18.131815573979985,18.82474451489988,18.046071370079833,18.754953384399414
2022-05-31,18.923448310065066,19.14279403338094,18.295326242537005,18.61636734008789
2022-06-01,18.66822050215809,18.996238952466662,18.068012725920088,18.265422821044922
2022-06-02,18.23750410498318,19.56055035839236,18.14378428765927,19.53363037109375
2022-06-03,19.025151378896318,19.274406575530012,18.46681836923716,18.664228439331055
2022-06-06,19.081977060607624,19.27938709229923,18.508689459205605,18.73002815246582
2022-06-07,18.416965795176733,18.9433925831492,18.133811531545238,18.869613647460938
2022-06-08,18.74695554636219,19.12690128125382,18.483686480121612,18.59637451171875
2022-06-09,18.42983530392258,18.880583584037574,17.991052933850728,17.99803352355957
2022-06-10,17.551274019304014,17.648005592341615,16.822296926639886,16.9270076751709
2022-06-13,15.955702020878928,16.266838484183843,15.562792805356883,15.603679656982422
2022-06-14,15.68744737975274,16.021519942748558,15.369330314017972,15.792157173156738
2022-06-15,16.050441789659057,16.82130252550863,15.88190997775459,16.481246948242188
2022-06-16,15.816089727372347,15.897863432906357,15.358360878066698,15.557806968688965
2022-06-17,15.604677679322638,15.950717118320277,15.285563915858456,15.83603572845459
2022-06-21,16.429388214877477,16.960911609240924,16.361575686273117,16.5201358795166
2022-06-22,16.181077014713374,16.61587073985761,16.135204840649315,16.314706802368164
2022-06-23,16.473265177528255,16.539082437023865,15.809109627633456,16.18008041381836
2022-06-24,16.454318352824092,17.09254584996885,16.26484385133375,17.078584671020508
2022-06-27,17.264072406028497,17.282022223468143,16.579970759321082,16.822298049926758
2022-06-28,16.853210426478878,17.15437435755345,15.900854507260869,15.937752723693848
2022-06-29,15.770217280899118,15.776200235548698,15.128000214513376,15.498970031738281
2022-06-30,15.318472470620367,15.523902477901675,14.820854376855518,15.117032051086426
2022-07-01,14.857751323588166,15.021296837715987,14.352155016267275,14.482791900634766
2022-07-05,14.135756008662238,14.92955177197515,14.01608834866183,14.922571182250977
2022-07-06,14.968444218161782,15.27658874989287,14.748055399282007,15.088111877441406
2022-07-07,15.413208995404638,15.900854523259023,15.346394102933195,15.814095497131348
2022-07-08,15.387279970974781,15.992599747893234,15.346393120597432,15.794150352478027
2022-07-11,15.483016286395417,15.484013921133512,14.996367398257068,15.110052108764648
2022-07-12,15.225727086961914,15.38827589482835,14.835809855403015,15.040242195129395
2022-07-13,14.549606661502255,15.332433178961859,14.424952733218012,15.122016906738281
2022-07-14,15.066172037556123,15.430161276206992,14.687223985290593,15.32944107055664
2022-07-15,15.615647329390558,15.738305988579,15.40223910380052,15.718361854553223
2022-07-18,16.25686691896844,16.850218938777058,15.957698248928537,16.05642318725586
2022-07-19,16.440356240924725,17.062629156569145,16.127226415976143,16.944955825805664
2022-07-20,16.900084012250357,17.8833544065657,16.754488293525725,17.757701873779297
2022-07-21,17.835486394527994,18.09376823842625,17.49642751736756,18.000028610229492
2022-07-22,17.843459684574043,17.91725420891557,17.089552288201755,17.27104949951172
2022-07-25,16.971876640001085,17.07658735999903,16.602902166703213,16.976863861083984
2022-07-26,16.84224178303558,16.872159411075533,16.43238035984879,16.487228393554688
2022-07-27,16.984842903526864,17.886341221329417,16.866172897497414,17.740745544433594
2022-07-28,17.925233960102176,18.089776144359217,17.391715338129444,17.934207916259766
2022-07-29,17.763681512135797,18.19348797443547,17.643016231379985,18.112712860107422
2022-08-01,18.13166037008038,18.79382347486427,17.940192505913,18.389944076538086
2022-08-02,18.07182959440469,18.885570510659182,18.041911963650172,18.47471046447754
2022-08-03,18.133657657387115,18.915487551007924,18.08678689420816,18.840694427490234
2022-08-04,18.796816360490926,19.220638962108396,18.708062062276774,19.161802291870117
2022-08-05,18.75792468015069,19.17576531807126,18.61432423658541,18.936429977416992
2022-08-08,17.45354536402082,18.188504443935763,17.19426496293747,17.743738174438477
2022-08-09,17.204237068091455,17.398696888442636,16.67769900606931,17.0386962890625
2022-08-10,17.649004232789324,18.067841567146683,17.26905848827763,18.046899795532227
2022-08-11,18.080809964277268,18.65521568397836,17.826514794603714,17.892332077026367
2022-08-12,18.109721945226894,18.666177625548745,17.903294316475968,18.657201766967773
2022-08-15,18.64922796080583,19.110945527296405,18.561472236217575,18.979310989379883
2022-08-16,18.867621402461417,19.089006932991676,18.449780750266285,18.82673454284668
2022-08-17,18.47171611346851,18.636258289146177,18.094762422807918,18.28423500061035
2022-08-18,18.250332132443727,18.812769810722802,18.13265879882492,18.721025466918945
2022-08-19,18.35504444387847,18.468729162588712,17.72080548388627,17.79958724975586
2022-08-22,17.44157616837466,17.509388691765842,16.91902677104241,16.986839294433594
2022-08-23,16.94196640912856,17.4166484395593,16.923018006184385,17.133434295654297
2022-08-24,16.964906278823687,17.357816606863295,16.84823148368268,17.174325942993164
2022-08-25,16.797366467637275,17.897313400062618,16.78639724119501,17.863407135009766
2022-08-26,17.80755957837467,17.874373512103524,16.19204404414736,16.214981079101562
2022-08-29,15.97564621280239,16.292764661951434,15.723346430004725,15.757251739501953
2022-08-30,15.915812157547325,15.994592953755117,15.139966300020541,15.425174713134766
2022-08-31,15.3414069074727,15.496975134961382,14.917583393679934,15.052209854125977
2022-09-01,14.169659947404499,14.340186988303111,13.233260527452883,13.89841365814209
2022-09-02,14.060965520882323,14.131768110243204,13.553373875583253,13.609219551086426
2022-09-06,13.692984371926862,13.740851814141763,13.314036323816168,13.42772102355957
2022-09-07,13.529469898732927,13.803790627120508,13.313006348581766,13.680096626281738
2022-09-08,13.425725497360691,13.973368965250524,13.335948799799713,13.955412864685059
2022-09-09,14.121999969055892,14.438216654464224,14.091077423081934,14.351431846618652
2022-09-12,14.333478488607273,14.51103794829657,14.162900742293347,14.469141960144043
2022-09-13,13.767879095556324,13.887582320478687,13.06661696561573,13.09853744506836
2022-09-14,13.221233728873338,13.2571449823335,12.881077130493788,13.095545768737793
2022-09-15,12.982823422794079,13.200283922132007,12.758379308646864,12.897035598754883
2022-09-16,12.710498889536233,13.179337223190453,12.585807914194328,13.165371894836426
2022-09-19,12.979829980486416,13.42971516771623,12.977835069768854,13.348915100097656
2022-09-20,13.182329079094677,13.44966616014184,13.024719705664902,13.143424987792969
2022-09-21,13.180334501882477,13.996312044305188,13.07758850400222,13.228215217590332
2022-09-22,13.037687792673827,13.116492959222398,12.39727571074283,12.529946327209473
2022-09-23,12.389295442898492,12.579823238873681,12.22669830375946,12.485057830810547
2022-09-26,12.460119453590893,12.627704338358164,12.183803837251507,12.197769165039062
2022-09-27,12.47607929062904,12.70451323216134,12.227695289178223,12.382311820983887
2022-09-28,12.37932021781137,12.791299318139588,12.323458902869692,12.704514503479004
2022-09-29,12.417223851541646,12.469095333793417,11.916465127536608,12.189787864685059
2022-09-30,12.057117275528151,12.601767882452046,12.045146859340639,12.108988761901855
2022-10-03,12.316476553047927,12.646658600455845,12.075074233627726,12.48106861114502
2022-10-04,12.847159012438114,13.187316515119232,12.847159012438114,13.13444709777832
2022-10-05,12.879081259534201,13.288067492068219,12.589798244962582,13.17634391784668
2022-10-06,13.187316594180706,13.62223854641482,13.070605273695971,13.097538948059082
2022-10-07,12.474084749119333,12.638676791416017,11.992279039061453,12.04614543914795
2022-10-10,12.007240867482555,12.094025672565365,11.379796220873162,11.641148567199707
2022-10-11,11.532418070127365,11.81671332375179,11.255105480239216,11.557356834411621
2022-10-12,11.550373264718909,11.705986765590792,11.31695158643632,11.47156810760498
2022-10-13,10.943876148054613,12.048139665363264,10.786266778590695,11.930431365966797
2022-10-14,12.027194519781066,12.081060929547599,11.17630349988581,11.199246406555176
2022-10-17,11.489523129293081,11.918460323463654,11.488526149600807,11.85860824584961
2022-10-18,12.313482956867912,12.461116834509994,11.589277945577948,11.93741512298584
2022-10-19,11.849631206949502,12.3194674213086,11.804742384541735,12.02120590209961
2022-10-20,12.083052622860917,12.737430913529549,12.07507202855851,12.16385269165039
2022-10-21,12.068088566789482,12.467100180494857,11.857610751557178,12.435178756713867
2022-10-24,12.477078338119243,12.678578622776968,12.034175742763328,12.567852973937988
2022-10-25,12.662617544617813,13.26711930987685,12.63269102706923,13.228215217590332
2022-10-26,12.837187753599938,13.354903866900106,12.676585500860284,12.864120483398438
2022-10-27,13.59630304820485,13.803788998303101,13.089558589412318,13.143424987792969
2022-10-28,13.07160504486287,13.815761110569417,13.02871112658398,13.799799919128418
2022-10-31,13.743938035026355,13.803790122164811,13.264127212017728,13.463632583618164
2022-11-01,13.776856684484033,13.890575176364532,13.485578741755033,13.509519577026367
2022-11-02,13.815759886644688,14.174869538553562,13.17833970749939,13.186319351196289
2022-11-03,13.01075449802835,13.74692988442399,12.92396969143258,13.387819290161133
2022-11-04,13.951421470670343,14.193820714796013,13.66313547617811,14.121001243591309
2022-11-07,14.192825541805423,14.376370676305802,13.919503702415724,14.265645027160645
2022-11-08,14.764408236163073,14.854185888099915,14.18085444989022,14.565900802612305
2022-11-09,14.12698780032859,14.175867398651944,13.724984235954823,13.741942405700684
2022-11-10,14.76341034070044,15.734004379130576,14.51103557058689,15.711061477661133
2022-11-11,15.767922381770838,16.348483351245335,15.443726031126113,16.286636352539062
2022-11-14,16.177907561308043,16.499112040814346,15.882638829501316,16.254716873168945
2022-11-15,16.680661045178866,16.955977806854108,16.341501419582265,16.624799728393555
2022-11-16,16.122046243615287,16.321550677943026,15.833760176522755,15.870668411254883
2022-11-17,15.676148882942353,16.225787271704426,15.496593581923413,15.638242721557617
2022-11-18,15.926526078879489,15.962438276776751,15.082617967788815,15.370903968811035
2022-11-21,15.109554936611273,15.438739057119866,15.042720181282743,15.279134750366211
2022-11-22,15.29010813802562,16.01830401963345,15.084617057750513,15.998353004455566
2022-11-23,16.05820026675545,16.486140496528126,16.008324643497133,16.478158950805664
2022-11-25,16.277658047637875,16.44623895293213,16.13201909254946,16.22977638244629
2022-11-28,15.98637975502715,16.31656273871607,15.68612519322037,15.787872314453125
2022-11-29,15.787871978822768,15.89261289133373,15.481631739149844,15.600337028503418
2022-11-30,15.662196453752513,16.892463422668655,15.562418742832724,16.885478973388672
2022-12-01,16.961313400800822,17.22672251600334,16.59812007687738,17.09701156616211
