date,open,high,low,close
2021-11-18,1114.177982402732,1127.3126501781812,1109.6714536653499,1120.2017822265625
2021-11-22,1103.353466536403,1109.1961291306902,1064.8101030658254,1070.5848388671875
2021-11-23,1056.6801744196864,1087.5692534410966,1045.7875684738456,1080.59423828125
2021-11-24,1077.9446209027212,1091.4868494573443,1061.4357769402945,1064.9912109375
2021-11-25,1074.7742721480843,1133.2006528139436,1067.5954770563671,1129.1016845703125
2021-11-26,1117.7107252384765,1122.1493269988055,1087.6822964764374,1092.709716796875
2021-11-29,1104.712245845007,1132.2949564813318,1086.5954393266575,1105.7991943359375
2021-11-30,1117.8012696969345,1121.3793456985663,1081.9528225027632,1089.4486083984375
2021-12-01,1101.9492572911422,1120.5189065172979,1098.3711810133602,1117.3485107421875
2021-12-02,1118.5714698041102,1130.5737867535804,1114.9028239659328,1124.52734375
2021-12-03,1131.5702131686844,1131.6154976946157,1087.0030516324528,1090.7396240234375
2021-12-06,1094.2497321105475,1098.3259382907745,1067.595476803198,1070.0638427734375
2021-12-07,1076.2010153934032,1088.8146726752468,1068.8863664494722,1078.7825927734375
2021-12-08,1097.9184786382343,1101.4058665244686,1089.8565147837464,1095.200927734375
2021-12-09,1102.85522364802,1120.926625884508,1098.326051956675,1112.5703125
2021-12-10,1105.2327501452526,1116.8954302844725,1100.7488640809006,1113.702392578125
2021-12-13,1120.2923720879173,1120.5640791956964,1088.8144806900814,1091.37353515625
2021-12-14,1077.9445243946013,1089.7204159270498,1074.9552669933066,1078.012451171875
2021-12-15,1079.7561930783932,1089.2674997267343,1069.3843607457343,1074.86474609375
2021-12-16,1089.5845283011158,1094.0231302341062,1072.8039773873268,1088.769287109375
2021-12-17,1086.1196915464664,1090.6262198818429,1050.7693748912868,1060.0316162109375
2021-12-20,1049.7957435304404,1049.7957435304404,1017.7517924627566,1031.45263671875
2021-12-21,1046.851681002988,1062.5452825090044,1038.1783778851348,1046.806396484375
2021-12-22,1052.9887088013688,1074.275907104783,1051.6753379399179,1071.64892578125
2021-12-23,1075.2271551661324,1077.944705915956,1068.0031950967277,1071.26416015625
2021-12-24,1073.4155095265614,1083.3796623765666,1058.718285237532,1074.6837158203125
2021-12-27,1069.588333994207,1077.0388360812635,1063.4966072069749,1073.5286865234375
2021-12-28,1075.9517717574063,1089.1996512774408,1074.7968966086662,1086.2783203125
2021-12-29,1082.926817028114,1095.6085205634522,1078.8957755234705,1088.1353759765625
2021-12-30,1087.003127167027,1089.245070757408,1062.3643899373753,1068.478759765625
2021-12-31,1074.7741732718725,1079.710904759357,1068.8862272626782,1072.5775146484375
2022-01-03,1071.150790940942,1090.6036067166367,1070.4940456132024,1088.74658203125
2022-01-04,1094.2044407783767,1114.6309956772857,1088.81462402871,1113.3175048828125
2022-01-05,1115.0838981501056,1121.8776545605729,1101.9265882823174,1118.5260009765625
2022-01-06,1110.1924425923644,1111.4606489189575,1091.0792578429503,1094.4761962890625
2022-01-07,1101.0207557139988,1113.294777565113,1092.2341211399646,1103.3079833984375
2022-01-10,1110.554901449293,1112.819487274749,1094.2724778501188,1104.2139892578125
2022-01-11,1103.3081569787676,1120.9492358826358,1102.8551919025351,1112.1627197265625
2022-01-12,1119.2960312179016,1143.595131948247,1116.4426269818646,1141.851318359375
2022-01-13,1141.9194026287705,1150.8645340891296,1136.0993826537385,1148.2828369140625
2022-01-14,1148.1469975068374,1162.7761757448827,1144.0027445379585,1149.9586181640625
2022-01-17,1149.5057137125311,1161.7344520199854,1149.0527486713804,1155.959716796875
2022-01-18,1157.0922278353653,1160.5343313379433,1139.4283858183082,1142.1685791015625
2022-01-19,1145.882379974198,1151.3173615953267,1136.3710722869748,1142.077880859375
2022-01-20,1132.3173998078944,1136.801286170844,1111.9133687702085,1122.0814208984375
2022-01-21,1110.5548482538704,1133.3139167394952,1110.5548482538704,1122.2626953125
2022-01-24,1120.9717499530957,1134.4461715764583,1066.666981959244,1076.9935302734375
2022-01-25,1064.1532222498897,1081.8623458947789,1043.9757327083191,1074.887451171875
2022-01-27,1058.0161903944513,1067.1198169153088,1046.7159051568356,1058.96728515625
2022-01-28,1071.1508364816766,1076.087568078922,1054.5740661673967,1057.9482421875
2022-01-31,1068.9768076649402,1089.9016105598887,1067.1650674426833,1080.933837890625
2022-02-01,1090.6263567842825,1096.333045361315,1063.0436492942567,1077.3558349609375
2022-02-02,1090.1733881906252,1090.1733881906252,1075.725349000261,1079.552490234375
2022-02-03,1083.3795890325775,1087.6596951339798,1063.0888887078768,1065.6025390625
2022-02-04,1060.280768575064,1063.655064440526,1051.2677111603737,1055.887451171875
2022-02-07,1060.7336971993545,1067.4368843783152,1043.9756693517945,1049.4560546875
2022-02-08,1055.5932232086295,1068.8863882514995,1046.2404110052712,1067.0972900390625
2022-02-09,1073.936188431649,1081.2055520274612,1067.9804353407576,1079.52978515625
2022-02-10,1085.055306543387,1085.055306543387,1071.19608713209,1078.420166015625
2022-02-11,1074.887628748344,1079.9829770138074,1061.6850317485462,1076.3143310546875
2022-02-14,1059.9409770619127,1066.5988789592388,1047.598910138542,1059.1710205078125
2022-02-15,1064.9006018983252,1097.8278430466569,1057.880422222606,1095.1329345703125
2022-02-16,1100.5904953127101,1101.9492706042658,1085.16871921443,1092.8682861328125
2022-02-17,1096.1065786813085,1111.8681080705421,1091.5321231787168,1106.704833984375
2022-02-18,1107.112541400613,1112.5475227496659,1096.1292475949579,1098.05419921875
2022-02-21,1092.4380298945582,1103.9875007758346,1080.0281530233087,1086.957763671875
2022-02-22,1065.6705251768456,1085.146105195485,1063.066305633856,1082.0208740234375
2022-02-23,1087.5012562225045,1089.9696221846223,1072.5096827529123,1075.249755859375
2022-02-24,1043.975778151862,1059.7827129241718,1016.0760782454672,1021.6695556640625
2022-02-25,1032.698081014629,1045.3118571320392,1030.9543872983322,1034.44189453125
2022-02-28,1015.8948766365417,1072.2151647642706,1015.8948766365417,1068.682373046875
2022-03-02,1057.3142599474093,1087.4560239699686,1054.9364629191114,1086.3463134765625
2022-03-03,1087.0031046986949,1093.728935330815,1073.4382321141,1077.1748046875
2022-03-04,1065.7159678106761,1070.8339584078715,1050.928292256373,1053.283447265625
2022-03-07,1032.0640445664155,1047.1915918601796,1006.3836454479082,1014.3323974609375
2022-03-08,1001.6279025675499,1017.2536381523959,987.361002125067,1012.4979248046875
2022-03-09,1012.7244638561707,1072.05665089973,1011.8864606126765,1066.2139892578125
2022-03-10,1087.0029472759036,1089.267532756051,1068.8862634347242,1083.4927978515625
2022-03-11,1076.1555181267943,1091.9850941858494,1076.1555181267943,1086.617919921875
2022-03-14,1081.0697243173254,1098.0541754406872,1075.2270625884603,1095.5404052734375
2022-03-15,1099.6620420875429,1099.6620420875429,1060.2128731362302,1070.4488525390625
2022-03-16,1078.8504605069668,1090.5810688907009,1076.6311594559988,1088.520263671875
2022-03-17,1101.8362205198277,1131.1173411560007,1093.8421832317183,1124.006591796875
2022-03-21,1106.9315283978274,1125.0482148088292,1104.6669425964524,1117.52978515625
2022-03-22,1114.2233926126817,1148.1243719419283,1111.2795389519592,1146.4033203125
2022-03-23,1142.7119015169374,1161.6664689349448,1142.7119015169374,1150.049072265625
2022-03-24,1136.8240104486479,1170.4078760728964,1136.8240104486479,1167.916748046875
2022-03-25,1169.6604672992412,1184.8331776508987,1167.169339474114,1175.7069091796875
2022-03-28,1182.1157391354113,1191.0608703717303,1171.472198621402,1187.5281982421875
2022-03-29,1194.7974641560254,1194.7974641560254,1180.9382429362058,1187.7999267578125
2022-03-30,1195.6580225208536,1217.4433519238278,1185.3314742474283,1210.626953125
2022-03-31,1207.0036419353132,1209.1550162306944,1190.5400818204482,1193.325439453125
2022-04-01,1193.891542920345,1207.094137293246,1187.5507515318518,1202.8819580078125
2022-04-04,1202.7009276541294,1211.555489970758,1196.45070474843,1206.4375
2022-04-05,1200.7307025551163,1209.2456310104756,1186.9620503043643,1189.3851318359375
2022-04-06,1171.7441602323938,1193.2123818265243,1171.7441602323938,1186.21484375
2022-04-07,1175.367404397338,1180.304256772375,1162.640414854713,1165.2900390625
2022-04-08,1159.4698932414146,1188.9096265891387,1159.4698932414146,1184.6748046875
2022-04-11,1177.5865608022991,1195.0466201854251,1169.8869936426172,1182.2064208984375
2022-04-12,1171.698565177911,1178.7641486995603,1157.3863798447205,1159.9454345703125
2022-04-13,1166.0371790472568,1174.2349955581562,1152.9025109003892,1155.68798828125
2022-04-18,1147.2411835351893,1159.3793533809223,1142.1684779905993,1152.1552734375
2022-04-19,1158.5639783200388,1208.3849780863475,1155.416224906424,1196.0655517578125
2022-04-20,1203.4481327307994,1238.2775602010167,1199.8247720277507,1231.234619140625
2022-04-21,1245.9319403276972,1263.1880996959114,1237.3717275306717,1260.06298828125
2022-04-22,1249.5551722154648,1269.075915209395,1242.8972695502077,1249.5098876953125
2022-04-25,1242.0821076628993,1249.3287095526507,1206.414795351199,1220.61376953125
2022-04-26,1227.4075203143414,1265.9055943331985,1226.3658564890222,1257.1416015625
2022-04-27,1248.1738072854712,1280.8518611647926,1247.8114113086813,1258.364501953125
2022-04-28,1272.6767577965609,1291.269050141953,1261.874601680994,1277.16064453125
2022-04-29,1293.6015662528664,1293.6015662528664,1257.8889681093667,1263.7542724609375
2022-05-02,1250.9593611931234,1270.6612443033114,1249.1702630612974,1259.315673828125
2022-05-04,1261.3764403153348,1263.6410258882418,1212.1442565160846,1220.0023193359375
2022-05-05,1233.5219702392728,1236.4659436174286,1192.0800401164388,1196.1109619140625
2022-05-06,1183.112189870724,1204.3087009820067,1174.6651887519583,1186.9393310546875
2022-05-09,1166.2410086662385,1176.2732081933118,1135.4652620079833,1140.583251953125
2022-05-10,1130.0301899582084,1144.3423749690376,1113.2721615832613,1120.813232421875
2022-05-11,1119.9075231154202,1125.478478168712,1096.9445548183617,1109.3319091796875
2022-05-12,1099.458311385817,1102.787203178042,1073.4155164726255,1086.7313232421875
2022-05-13,1098.7789520224087,1122.3306194635952,1093.9553113783713,1099.0506591796875
2022-05-16,1102.6059947530612,1123.6892942266647,1094.54403200538,1099.3223876953125
2022-05-17,1102.9003909379085,1150.366239393939,1101.496331090796,1145.497314453125
2022-05-18,1150.2531253037505,1163.9991359295223,1136.0315073346198,1149.664306640625
2022-05-19,1125.0481241931686,1137.956250241304,1116.918234266966,1123.16845703125
2022-05-20,1137.956229855782,1197.6961004424857,1133.2006360812218,1188.660400390625
2022-05-23,1191.8534622113486,1201.8403770570499,1174.4161648907582,1180.7117919921875
2022-05-24,1180.7569797022973,1194.7973375363194,1176.5448004718992,1184.7652587890625
2022-05-25,1193.4387237828619,1203.2670225299603,1178.2658929997126,1183.0216064453125
2022-05-26,1188.637781781663,1193.3934954511844,1154.0348942869591,1171.7440185546875
2022-05-27,1174.4388502012214,1179.9191164627784,1150.4568600156867,1166.3089599609375
2022-05-30,1184.3803827895526,1211.1025664956994,1174.9597635821942,1206.935791015625
2022-05-31,1196.3373846577454,1213.2765527152142,1184.697464521731,1192.3743896484375
2022-06-01,1193.1215535044294,1202.587575606305,1184.9237375655662,1192.75927734375
2022-06-02,1192.98576447725,1237.5755649319342,1192.98576447725,1233.88427734375
2022-06-03,1242.8068535360608,1276.0283243723425,1241.9009234208313,1258.8853759765625
2022-06-06,1259.1120268728403,1274.5111629536582,1246.3396331112071,1253.47314453125
2022-06-07,1254.5372764842177,1264.139152836091,1246.4527910651425,1255.828125
2022-06-08,1255.8281557796806,1259.564728048269,1230.260968517713,1233.7711181640625
2022-06-09,1227.4075206691546,1269.5288357275542,1227.4075206691546,1267.60400390625
2022-06-10,1255.4432409626409,1263.5957731905057,1223.5577842447772,1229.33251953125
2022-06-13,1200.232652493234,1210.5590824670344,1184.9692504760867,1206.0751953125
2022-06-14,1200.2551062805883,1210.1286894158018,1183.6782159302647,1190.3134765625
2022-06-15,1185.5354082981676,1194.4805402025763,1170.5211912252462,1175.910888671875
2022-06-16,1188.0037758538701,1204.3314838613276,1156.7524198124486,1159.469970703125
2022-06-17,1159.4698594973618,1188.8415454022556,1157.7035234680366,1173.057373046875
2022-06-20,1179.8510396489687,1185.3314250139977,1141.8512172581657,1151.7928466796875
2022-06-21,1159.4698864092793,1174.5973137201734,1145.112415821389,1170.38525390625
2022-06-22,1158.6093864513275,1158.6999555030718,1132.7477291666964,1134.8311767578125
2022-06-23,1139.111305663959,1143.6178348788872,1107.3843432520748,1116.4200439453125
2022-06-24,1123.2365200121847,1137.2768791745684,1117.8014186070498,1132.3175048828125
2022-06-27,1152.6534598644344,1152.6534598644344,1123.9383995696694,1128.9658203125
2022-06-28,1124.187598454475,1147.67133814574,1124.187598454475,1144.840576171875
2022-06-29,1135.555858296585,1176.2279518820312,1132.7477384681235,1168.59619140625
2022-06-30,1168.5283502683608,1184.7881319891096,1162.187557726763,1175.6165771484375
2022-07-01,1166.2183382001654,1173.9631898181497,1071.150907551117,1090.943359375
2022-07-04,1077.4691189892487,1106.025565464495,1071.6490989100685,1093.2080078125
2022-07-05,1097.42011751126,1116.3973279805082,1094.7478514073186,1102.0625
2022-07-06,1096.1064446391106,1106.0026688439268,1081.5678387167336,1092.369873046875
2022-07-07,1098.7335863010783,1102.0624779330788,1075.6800503518655,1081.61328125
2022-07-08,1095.155633472675,1095.155633472675,1079.0996326989614,1083.1080322265625
2022-07-11,1076.3594210782474,1100.046939975301,1073.4154479368833,1097.8277587890625
2022-07-12,1088.8146344584836,1104.983845261713,1088.8146344584836,1096.26513671875
2022-07-13,1099.3677256155834,1102.4022679488555,1074.7742754785731,1076.8349609375
2022-07-14,1081.5680252499114,1102.3796184650857,1076.5632467388843,1085.712158203125
2022-07-15,1093.796752824721,1093.796752824721,1079.3487135847495,1087.8182373046875
2022-07-18,1096.5143900160117,1098.3260107043704,1083.5155743058108,1097.08056640625
2022-07-19,1087.1389350761635,1108.2902834767385,1087.1389350761635,1103.806396484375
2022-07-20,1150.4114709277653,1151.543703777921,1126.0670869457035,1133.6534423828125
2022-07-21,1129.577351299841,1132.2949020971544,1117.484465892399,1126.08984375
2022-07-22,1132.29491466853,1139.6774905895736,1130.0303289124045,1133.698974609375
2022-07-25,1117.5522733397709,1117.5522733397709,1088.361726850526,1096.242431640625
2022-07-26,1096.5597066124965,1106.8862563190191,1092.1437462800975,1096.7408447265625
2022-07-27,1096.0387306174957,1099.2317688342157,1087.908840568981,1095.6990966796875
2022-07-28,1103.3081533989875,1117.7788361232904,1096.5143960795697,1112.86474609375
2022-07-29,1120.8358207488034,1140.039571763476,1115.9896583759382,1136.57470703125
2022-08-01,1140.968245399228,1172.038463313215,1135.7370437974075,1166.19580078125
2022-08-02,1165.1312476689257,1181.119198519279,1160.1717542868648,1170.6341552734375
2022-08-03,1177.586478112168,1182.11564904104,1162.8440902328596,1180.4625244140625
2022-08-04,1182.1157790494954,1185.6259288355277,1148.1469933470867,1164.859619140625
2022-08-05,1166.7165845896059,1167.9846710602349,1144.5009315875282,1147.6939697265625
2022-08-08,1146.3352600049257,1170.1361123075012,1146.3352600049257,1162.708251953125
2022-08-10,1167.1241099957583,1173.0120563323646,1158.1336946618562,1169.6605224609375
2022-08-11,1178.9905230785732,1182.070349687536,1168.6186906335156,1173.5555419921875
2022-08-12,1173.1931102851886,1196.314571208688,1169.5245850188705,1192.53271484375
2022-08-16,1198.511296976361,1203.5387175050762,1189.9512045412775,1200.8211669921875
2022-08-17,1207.0263114935751,1212.4160085847718,1202.746205068067,1207.09423828125
2022-08-18,1208.6925853891362,1212.7820913718717,1199.6955520359063,1209.2833251953125
2022-08-19,1204.148579928399,1209.464997552082,1183.6779742626552,1187.72216796875
2022-08-22,1189.1535324408326,1195.651309470641,1175.0672431781986,1184.427734375
2022-08-23,1178.7024907985585,1205.6027266806439,1177.4982950302235,1202.694580078125
2022-08-24,1199.6500999587201,1213.2365143204822,1197.4917062121833,1199.490966796875
2022-08-25,1203.671444195302,1210.0102083418858,1191.6981161929027,1195.9921875
2022-08-26,1196.4238336256965,1204.148643044039,1184.6096383933834,1189.60791015625
2022-08-29,1174.6128173581192,1206.4205794013706,1171.4547933496005,1180.3609619140625
2022-08-30,1187.790382333822,1201.9902529871206,1170.795945790086,1198.673095703125
2022-09-01,1173.5450568236956,1183.6780172121637,1159.0270403092493,1163.4346923828125
2022-09-02,1163.4346809089884,1170.2278880627014,1147.6671567250864,1149.8482666015625
2022-09-05,1150.0754462865928,1173.0224725362493,1150.0754462865928,1167.7060546875
2022-09-06,1169.1601553219334,1184.1552111927028,1168.7057123414318,1179.9974365234375
2022-09-07,1170.0689487334319,1179.1114147484413,1167.796974159679,1173.1361083984375
2022-09-08,1176.0896159479148,1180.519984126391,1168.2513462113554,1174.7945556640625
2022-09-09,1185.9727033347192,1185.9727033347192,1165.0704903678632,1167.4788818359375
2022-09-12,1168.046804859231,1186.8816091364133,1168.046804859231,1180.542724609375
2022-09-13,1189.607891122723,1194.9243089400052,1181.8832020191865,1190.403076171875
2022-09-14,1170.0688394223355,1185.9726599528265,1169.046493026583,1176.135009765625
2022-09-15,1173.7039298739198,1183.0417041001508,1161.7760353689525,1164.479736328125
2022-09-16,1155.8689337357673,1160.0721402601105,1131.8995628990685,1135.6256103515625
2022-09-19,1135.6257495827476,1146.3040180403946,1127.5147655140897,1137.1025390625
2022-09-20,1146.1903481529216,1153.119972213298,1133.5808482063046,1137.2841796875
2022-09-21,1134.5125199123227,1150.9843653188254,1133.7173348356014,1140.419677734375
2022-09-22,1129.6276634257686,1137.3523524884633,1123.3116153435435,1129.673095703125
2022-09-23,1129.1733426023927,1134.1488981287762,1106.9533532004177,1108.498291015625
2022-09-26,1087.8458377106697,1098.6378053004141,1079.257816102584,1080.2574462890625
2022-09-27,1087.8231145473603,1102.3638454814661,1072.4191704410875,1088.8455810546875
2022-09-28,1072.5327497220442,1080.5528678614462,1057.4241154049128,1059.8551025390625
2022-09-29,1072.3739712142797,1075.7818731361092,1051.017313085339,1056.6064453125
2022-09-30,1050.108360317172,1091.458340177691,1050.108360317172,1080.4393310546875
2022-10-03,1086.687214378407,1098.251530811662,1073.7369732258553,1076.6905517578125
2022-10-04,1089.5498341414104,1098.7285948569065,1086.073664575446,1096.5474853515625
2022-10-06,1103.727347518156,1113.2695695159011,1098.797103333005,1100.5919189453125
2022-10-07,1097.2065545320427,1110.4976589700225,1097.2065545320427,1105.2493896484375
2022-10-10,1092.8216022630288,1098.547030597458,1085.0969133921378,1093.1851806640625
2022-10-11,1096.911150105876,1096.911150105876,1068.329679997323,1071.4195556640625
2022-10-12,1068.7386577474495,1082.2342073300697,1064.6944639855953,1079.3033447265625
2022-10-13,1077.5538882747444,1087.8231445652352,1072.419200033899,1082.7340087890625
2022-10-14,1097.3654596284905,1097.9789154976827,1076.508681223135,1077.2357177734375
2022-10-17,1070.1018190034106,1096.911067683068,1064.9216983657,1094.5255126953125
2022-10-18,1100.5461774083603,1119.1764135169963,1099.7055601937943,1113.8372802734375
2022-10-19,1115.3142054707246,1148.6441893082867,1109.497912475689,1133.2174072265625
2022-10-20,1129.1734452455337,1144.6228248019718,1129.1734452455337,1136.261962890625
2022-10-21,1139.4879233106462,1143.6229813098248,1120.994103570685,1123.084228515625
2022-10-24,1117.8133802746593,1137.1252236758137,1115.6778227953112,1126.8331298828125
2022-10-25,1135.5347355693707,1135.5347355693707,1107.8166013928017,1109.4296875
2022-10-27,1116.904583955269,1121.6530982836084,1105.453847178534,1113.7919921875
2022-10-28,1120.085180684718,1151.8929390234955,1117.5633290375395,1147.87158203125
2022-10-31,1154.6195667238408,1163.684748855419,1150.620804946696,1158.52734375
2022-11-01,1181.428644108962,1181.428644108962,1139.6243422706675,1149.5528564453125
2022-11-02,1150.6662509085427,1158.7999512079832,1142.805264482869,1156.732421875
2022-11-03,1149.5530246719463,1163.0485752218901,1147.3719146666933,1161.0491943359375
2022-11-04,1160.4810755593053,1181.428720196316,1159.2088516372303,1178.1343994140625
2022-11-07,1177.3392175630618,1186.1090891689403,1169.6145286927685,1184.427734375
2022-11-09,1186.109174333478,1191.4028762322173,1176.9075752515669,1183.2464599609375
2022-11-10,1176.8848340514855,1179.8611290593667,1164.616195791804,1168.9329833984375
