date,open,high,low,close
2021-08-26,671.302038247598,680.5172242541614,669.3135099503988,677.8496704101562
2021-08-27,675.2305841643647,679.4502047243641,668.3919581871249,678.7711791992188
2021-08-30,683.3788135104711,693.5640193896194,679.8867666054539,692.2545166015625
2021-08-31,692.593966767437,698.3171058612189,688.0833521252788,697.4925537109375
2021-09-01,705.7862422805786,712.7703952911427,695.6980738922512,698.317138671875
2021-09-02,700.6450768553976,706.2226890110181,695.9889950708947,703.40966796875
2021-09-03,703.02166467893,709.8602906246755,699.4810696603816,702.5851440429688
2021-09-06,703.6522464146018,706.1742737100183,698.414116856062,699.5296630859375
2021-09-07,699.2871216814693,700.7906401523801,690.3144407874563,695.4070434570312
2021-09-08,695.0189726673069,701.0815945503086,693.5639434153866,699.3355712890625
2021-09-09,699.1901151493518,702.1972114295646,696.0860405913536,698.6566162109375
2021-09-13,696.377038476369,696.377038476369,684.057778706787,686.1918334960938
2021-09-14,691.8664581086772,692.5939727859734,685.3188260130114,686.2403564453125
2021-09-15,685.9007692238437,694.5339665120459,685.1247654598607,692.9334106445312
2021-09-16,698.4140411072442,707.5322481038166,691.4783779891319,705.398193359375
2021-09-17,710.9273811188644,712.3824105037124,692.5939871876604,698.5596313476562
2021-09-20,688.7138061523438,698.802032065423,685.3187380938463,688.7138061523438
2021-09-21,689.8293345511488,693.078875927617,673.5815092582341,690.50830078125
2021-09-22,693.5639963636635,693.5639963636635,681.1962467781576,682.2632446289062
2021-09-23,689.6838504041089,698.41402572568,685.9492990875531,695.5039672851562
2021-09-24,700.9360924051521,702.8761314754186,695.0674860586548,701.275634765625
2021-09-27,702.779150390625,709.8117919921875,700.6450955808162,708.1142578125
2021-09-28,712.0913199559708,713.3523927210091,685.415782631291,695.6495361328125
2021-09-29,686.1433160876496,690.6054416128642,680.2747095564644,688.2288818359375
2021-09-30,688.3258670863279,692.4969986251765,677.8496675120839,679.8381958007812
2021-10-01,672.2234928807449,674.0180052185848,667.2764172646043,671.5929565429688
2021-10-04,676.1520566030433,682.2631673947919,673.2419982064688,679.2076416015625
2021-10-05,672.2235659802233,678.0436834345975,671.1080197860163,676.2006225585938
2021-10-06,675.7156064520935,683.8637944941421,667.712945027162,668.8284912109375
2021-10-07,676.6370907187762,683.815258704445,672.6600344489249,681.147705078125
2021-10-08,684.833733437251,688.7138112470939,677.3645718122459,682.3117065429688
2021-10-11,680.953768242842,697.8321331891003,679.3047230598837,691.9149780273438
2021-10-12,685.3188175717172,691.6239446972885,683.2818001824968,687.3558349609375
2021-10-13,692.4483847012314,694.4369720068885,686.7253052710378,688.6653442382812
2021-10-14,688.9563574078832,707.9202269991712,687.7923221540975,705.4951782226562
2021-10-18,716.8444363768378,726.447653455614,710.1027887674178,723.10107421875
2021-10-19,732.364711938483,732.364711938483,716.6018952908004,725.0410766601562
2021-10-20,724.3621160046894,734.741337274942,719.6575447586221,723.4890747070312
2021-10-21,726.4476264344589,737.0692925835626,715.2924021967076,732.8497314453125
2021-10-22,735.7597628720237,742.8893822447653,730.7641389541915,736.5357666015625
2021-10-25,776.0156276682939,841.0069364855135,774.4636200950748,816.4654541015625
2021-10-26,803.8552151946809,816.4654693802694,797.6955555116205,804.5342407226562
2021-10-27,803.9036865234375,823.54658203125,799.4901094973087,809.96630859375
2021-10-28,805.2131540654456,807.0077256431113,772.378018047821,774.7545776367188
2021-10-29,774.0755831442972,784.5032930676069,760.3983314851432,778.004150390625
2021-11-01,783.4847683435156,785.4248073592453,769.2254697368435,779.7987060546875
2021-11-02,784.7457789574072,785.7157984616808,774.0755644103967,776.9371337890625
2021-11-03,781.8357200296188,781.8357200296188,757.0517335496389,762.3868408203125
2021-11-04,764.86043165069,765.3454414361375,755.6452457271877,758.6522827148438
2021-11-08,769.2254691722987,769.2254691722987,749.9706056374293,756.7607421875
2021-11-09,760.495334036635,764.9574003246298,755.8392519958371,762.9688720703125
2021-11-10,759.0887779652497,760.7863121575199,749.9220814859318,757.48828125
2021-11-11,753.4142583300452,753.7052523779342,743.132014730667,748.3216552734375
2021-11-12,749.5340980513727,756.5182504653758,748.0790687653425,753.317138671875
2021-11-15,753.7052342876302,761.0288704760063,748.4186155908851,750.1161499023438
2021-11-16,750.1161135428322,752.4926733047377,739.1549043612118,741.1434326171875
2021-11-17,738.0878578031025,748.8065613872471,733.6257326006576,738.475830078125
2021-11-18,741.9679932427853,744.4900204442565,733.7228268925884,740.0279541015625
2021-11-22,745.2659566034415,747.351522173044,718.0569219589233,729.4546508789062
2021-11-23,718.7359659573292,735.2262975856127,709.278275758755,729.3091430664062
2021-11-24,727.7571681382037,749.0975982602171,724.3136105732106,737.4088745117188
2021-11-25,732.2677527313655,732.31624186587,722.9555299001058,728.5331420898438
2021-11-26,716.8444114844465,719.802959122451,697.0559899751541,700.548095703125
2021-11-29,704.9616382713865,705.9316577254923,689.1988221421674,696.8619995117188
2021-11-30,695.2614811417723,710.3452726237059,689.7808472490506,692.9334106445312
2021-12-01,694.9220306508784,710.7818266420423,693.5639795961246,705.8832397460938
2021-12-02,702.8761220492831,705.3011708545943,693.7579740644888,700.7421264648438
2021-12-03,698.8991062776062,707.6292824837109,693.6609768718247,694.8250122070312
2021-12-06,697.4440401239817,705.0101805958118,686.2888155601072,688.27734375
2021-12-07,695.5040093861126,718.735989183653,690.6539116916487,712.6248779296875
2021-12-08,725.4776366777609,736.0508141264423,721.7915150664559,730.812744140625
2021-12-09,736.2932519916914,740.1248406618637,725.9625803680117,732.3646850585938
2021-12-10,733.8197510248752,737.0208035306538,728.5331329140408,735.2747802734375
2021-12-13,740.1248899910115,746.624032582974,729.9396850828783,731.3947143554688
2021-12-14,728.533211001736,741.4344598807473,723.9256178874251,735.9053955078125
2021-12-15,734.8867854867298,736.7298463090547,728.3877018828672,729.6972045898438
2021-12-16,735.1778196752333,735.1778196752333,716.7959378855409,718.9299926757812
2021-12-17,719.7544893273117,719.7544893273117,704.282666024298,706.4652099609375
2021-12-20,696.5709675066236,698.6080439454036,677.2676153057263,688.6653442382812
2021-12-21,698.4140568879703,707.0957434639558,694.6795054047839,698.7535400390625
2021-12-22,704.4767059838692,712.9158880033236,698.4625728662525,710.830322265625
2021-12-23,716.8929569013119,717.3294775522406,706.1257632733157,709.3753051757812
2021-12-24,711.8973889628089,711.8973889628089,698.0260616918899,705.3012084960938
2021-12-27,702.2940925929857,716.6018797003704,694.6309151381012,713.934326171875
2021-12-28,718.2024817946877,720.1910099848699,710.539303845837,713.7403564453125
2021-12-29,715.8744046334617,722.6160521279113,709.9573092528904,713.6433715820312
2021-12-30,711.3153010555776,718.2994534296456,707.1442289672,713.6433715820312
2021-12-31,714.4679159315479,723.8771177792522,714.4679159315479,717.9600219726562
2022-01-03,720.772979859294,743.034939294085,720.7244907252026,741.77392578125
2022-01-04,744.9265052853369,754.6751896603275,740.7068848328263,749.6795654296875
2022-01-05,749.8251068763901,771.9900297558837,748.0790835397291,764.4238891601562
2022-01-06,751.8136592372482,768.7405126502274,750.7951505252694,761.5138549804688
2022-01-07,768.4494479246886,778.2466210419217,762.67782014738,769.4679565429688
2022-01-10,776.2581539806891,788.431887634735,775.0456295289855,786.443359375
2022-01-11,785.4732722642977,790.2748805211734,777.8586430445617,786.3463134765625
2022-01-12,794.0579645991324,800.7026339113712,787.7043485105037,799.0535888671875
2022-01-13,796.3860136465046,803.1761501818585,792.8939671104393,799.97509765625
2022-01-14,796.3860351562499,797.3560546875,787.2678278803825,795.416015625
2022-01-17,795.4160250326835,804.0492226450341,790.1294066837855,794.7369995117188
2022-01-18,796.38601737993,810.9363100238994,793.669974594114,798.4230346679688
2022-01-19,791.5359564713497,796.3860542438456,779.1682071514848,784.3577880859375
2022-01-20,778.9257319849679,788.5774387615821,771.5536067715879,785.9583740234375
2022-01-21,778.9256470409367,787.0252860646632,771.6505008979641,780.3806762695312
2022-01-24,788.6259190532194,792.2150033426144,759.8163256674114,774.5121459960938
2022-01-25,765.3453796391933,780.1866660344843,762.4838102950481,777.6161499023438
2022-01-27,763.3083983827408,777.4706599600323,757.6337485604175,770.8260498046875
2022-01-28,779.6532542601936,781.6902717400607,755.1602593363119,757.7308349609375
2022-01-31,765.2969548408923,774.7546456885359,760.4953461079525,765.1514282226562
2022-02-01,778.0041141709688,788.4803127418924,765.6363657679349,786.0067749023438
2022-02-02,790.5658568398378,794.1549406690028,784.6002135018141,789.3533325195312
2022-02-03,789.6444026820711,793.8640232469231,781.8357571471566,784.6973266601562
2022-02-04,785.5218385784158,787.6558934806294,771.9415645528877,780.9142456054688
2022-02-07,774.1240559952004,780.8657034123029,758.021755855399,762.8233642578125
2022-02-08,766.3154296875,771.8445528566837,751.0861112058162,768.740478515625
2022-02-09,773.348092746373,780.1382296535221,770.3895449350314,778.731689453125
2022-02-10,781.7872286242942,784.5517605198588,772.4265167580988,781.3507080078125
2022-02-11,772.9599754634849,773.493533525501,764.2783487455761,767.0913696289062
2022-02-14,748.8550434902812,750.7465933297927,728.6301608812416,731.1036987304688
2022-02-15,730.3762033282566,754.6751802603627,720.9185130872045,752.7836303710938
2022-02-16,752.4441841678203,754.238696670831,737.6028967480834,741.1434326171875
2022-02-17,743.5199649675193,744.2474796103446,723.9255587463642,727.8541259765625
2022-02-18,724.4590444841016,734.1107504113271,723.1980309671683,726.4476318359375
2022-02-21,723.8770658978235,740.0279145678118,717.8144439053794,731.8312377929688
2022-02-22,716.2624787902446,736.9723730612117,715.631942383559,728.7756958007812
2022-02-23,731.9767460218848,733.7228286173266,720.4335486276524,722.2765502929688
2022-02-24,691.5269408667141,705.3011707138996,681.2446984110699,686.1918334960938
2022-02-25,703.2156439894683,717.1354000457194,698.6565405267843,708.1627197265625
2022-02-28,701.2756465733906,722.42206095429,693.9520108008815,720.4335327148438
2022-03-02,695.5040227620968,703.2156900856645,686.5313418547755,693.41845703125
2022-03-03,696.0859890579119,700.3056095245371,672.6600529984909,677.3646240234375
2022-03-04,670.2835055337035,685.3672976160152,664.4633882642357,667.4219360351562
2022-03-07,643.6079589843749,647.00302734375,622.8980656743049,634.1502685546875
2022-03-08,624.0135526120663,649.3795870363712,623.72255859375,645.06298828125
2022-03-09,644.7720213722183,654.2782013370947,638.2728783985298,647.4395751953125
2022-03-10,673.1450597932595,679.983685589009,653.4536753184026,656.315185546875
2022-03-11,654.4236695822449,664.1723535705743,650.4950433016918,657.5762329101562
2022-03-14,657.7702140371608,677.5101468285675,656.9457211257647,675.2791137695312
2022-03-15,680.4687200830572,686.8708254851132,667.3734560472463,676.443115234375
2022-03-16,685.7068668869402,690.0719550103265,680.2262325610145,686.7738647460938
2022-03-17,696.2799534211983,703.264105342903,694.7279459742814,698.510986328125
2022-03-21,699.3841067973971,701.2271676541549,684.3488035306015,689.44140625
2022-03-22,687.4043552277658,699.3840725949519,678.5286529544644,696.6680297851562
2022-03-23,703.2642189271527,705.0102423882569,692.8365080947846,696.7650756835938
2022-03-24,681.3902952515019,691.3329963760759,677.073696092944,683.0878295898438
2022-03-25,683.8638064534825,684.930804313348,675.7641666123579,678.2861938476562
2022-03-28,680.9537053887425,692.0119516370017,674.794105097614,689.0533447265625
2022-03-29,692.8849609072935,695.4555364272713,684.6882837719272,693.85498046875
2022-03-30,699.4325767058435,709.8117976134745,697.5410267638673,708.9873046875
2022-03-31,717.7174349072195,717.7174349072195,705.9801637091923,708.4052124023438
2022-04-01,703.26416015625,716.1654080808163,701.4210993647575,714.1768798828125
2022-04-04,719.7544866073363,727.3206270513682,703.2641547039336,724.216552734375
2022-04-05,724.4105221128956,732.8012141382112,715.8743626915073,719.5604248046875
2022-04-06,710.345345618719,722.5676281772567,710.1513298564631,719.3665161132812
2022-04-07,715.0014181190587,735.0808355296261,715.0014181190587,726.108154296875
2022-04-08,727.369131169894,733.334775045837,721.3065090216976,731.6857299804688
2022-04-11,729.7456517780823,742.5014317762851,729.1151746316407,736.8267822265625
2022-04-12,734.3047916894062,745.8480478960997,727.757159795214,740.9494018554688
2022-04-13,746.5270198926197,749.3885893981088,737.8938814451427,739.3973999023438
2022-04-18,728.4846893815499,740.0279458248403,726.7386660150366,735.080810546875
2022-04-19,738.9609006803395,754.5782513670702,734.3048185595942,743.3259887695312
2022-04-20,743.8109742610528,746.9150486419223,731.2007201930724,732.8982543945312
2022-04-21,736.2933320721821,741.288956467235,728.6787022404092,739.494384765625
2022-04-22,734.3047661218444,736.0992785260227,723.5375732861904,725.235107421875
2022-04-25,725.2351047451931,739.3488766658785,721.6945098788588,729.648681640625
2022-04-26,744.9749378109452,745.5084366675386,729.1151434810699,731.1521606445312
2022-04-27,726.5446317605009,727.5146512955616,710.5877985676929,714.6134033203125
2022-04-28,716.9413570414771,729.3576534562591,712.6248178217279,724.7500610351562
2022-04-29,727.6116238754458,737.1663517442317,717.9114286007149,721.0155029296875
2022-05-02,710.0543692276062,721.5005890216362,709.1813278784033,718.7845458984375
2022-05-04,723.8286866757493,724.6046905675591,699.5297058813112,702.5367431640625
2022-05-05,708.8902955029491,720.7245461912948,704.7192231601288,706.9502563476562
2022-05-06,694.7764649455813,701.3240965523983,689.004837095551,697.6865234375
2022-05-09,684.1547579747249,698.4140568089666,683.3302650619983,689.0533447265625
2022-05-10,683.8637425509091,698.4140349456094,683.8637425509091,689.974853515625
2022-05-11,696.474087619717,698.2201110958097,685.9493984178897,692.7880249023438
2022-05-12,686.3372425742325,689.3928274907596,672.5144655614166,674.9395141601562
2022-05-13,681.3416986342818,681.3416986342818,654.7631415044303,657.0426635742188
2022-05-16,656.4122044490664,670.2349822600079,655.4906740872786,662.5233154296875
2022-05-17,665.5303177279171,690.6538450429138,664.6088466191271,688.7138061523438
2022-05-18,690.9934083360105,695.5040229620245,684.9307860995912,686.143310546875
2022-05-19,672.3205964043085,677.752741972914,665.045449022043,669.6045532226562
2022-05-20,673.9695557224218,690.5569251623157,672.9025579245164,688.27734375
2022-05-23,688.2773924810416,704.1857375371053,686.240375011619,689.732421875
2022-05-24,689.7323324639221,695.8434432852948,684.8822351127866,686.9193115234375
2022-05-25,690.702426335335,699.2385867517748,690.2659056856536,691.9634399414062
2022-05-26,701.3241332086211,711.024328688685,694.0004974622318,706.6592407226562
2022-05-27,711.5578004198139,718.9784733607349,709.3267673856765,717.6204223632812
2022-05-30,726.3021362345459,729.4062106277925,721.9855374068509,726.0596313476562
2022-05-31,718.7844671298695,734.0137854944626,718.2994573679736,730.2791748046875
2022-06-01,725.5746513499096,732.9467765317738,721.8885887589776,730.0852661132812
2022-06-02,728.5331693324507,729.2121948567817,720.9185395664465,727.2721557617188
2022-06-03,733.4803017861097,734.304794716289,718.9784977640621,721.9855346679688
2022-06-06,718.0085051721869,728.4362156603112,717.4264579008345,724.3621215820312
2022-06-07,718.7845218662338,720.6760719227308,710.3938286643537,713.2069091796875
2022-06-08,714.5163260591181,718.7844354578532,704.6706638496377,707.6292114257812
2022-06-09,703.2641480783276,712.0913019789867,700.4996161438609,710.7817993164062
2022-06-10,703.0216552734374,706.4652127683163,696.4740234375,698.4140625
2022-06-13,681.1961909005809,681.2446800343107,661.6502743788106,667.3734130859375
2022-06-14,661.9413275034606,673.8240663249896,660.2437933860992,664.9483642578125
2022-06-15,666.8884399458468,675.4730892724864,665.530388895112,666.6459350585938
2022-06-16,679.0136844688421,679.0621736052452,656.0242093107667,658.1582641601562
2022-06-17,651.1255929345484,671.8840340301465,649.8645794187131,666.2578735351562
2022-06-20,665.4334378688459,667.1794612875005,657.2852496413942,665.3849487304688
2022-06-21,669.8469941130473,686.7738472456844,667.9554441333879,675.2305908203125
2022-06-22,673.4360538929959,677.9466683573997,664.5603515747664,666.015380859375
2022-06-23,669.5075219542216,684.8338193855298,666.4034474757209,678.189208984375
2022-06-24,689.5868869182846,693.8064480653665,685.3672665659108,692.0604248046875
2022-06-27,706.9987307701259,706.9987307701259,694.6309814125542,695.843505859375
2022-06-28,689.7323363841491,695.7949581075266,685.8037693484586,689.0048217773438
2022-06-29,683.8152681505,685.5128022997893,679.9351900949814,681.6812133789062
2022-06-30,681.6812041152125,690.5569062287119,680.1776857301896,685.997802734375
2022-07-01,682.3602323115849,685.5612848355172,673.2905144209359,682.7967529296875
2022-07-04,683.7181896295328,699.4810057837703,683.7181896295328,698.510986328125
2022-07-05,701.3726007825674,710.1998139212261,696.5709923264933,697.8805541992188
2022-07-06,701.3240995748685,709.9572968202166,700.3540800733817,704.1856689453125
2022-07-07,713.8859100794957,721.6945557298686,711.024340524185,719.7545166015625
2022-07-08,728.775713321925,734.7898466803683,722.2280810247731,733.0438232421875
2022-07-11,732.3647700477684,748.4185819739815,732.3647700477684,746.4300537109375
2022-07-12,742.4044179205171,744.4414944411,734.9838040959955,737.1178588867188
2022-07-13,741.8224269796456,741.8224269796456,727.4176608080226,730.6187133789062
2022-07-14,727.5146418662545,736.7298273298937,726.3506065982099,729.8427124023438
2022-07-15,730.6671780080716,736.2447900539347,721.8885134986842,728.6786499023438
2022-07-18,736.4873531124134,749.9706487184862,735.129302042271,748.8551025390625
2022-07-19,744.7810017811212,758.555291290108,744.1505245941465,757.2457885742188
2022-07-20,765.8304634884114,765.8789526266736,756.9062714521735,759.622314453125
2022-07-21,761.3683659501904,765.2969332735929,756.712224761408,762.4353637695312
2022-07-22,765.4423615783869,779.7986975015549,765.4423615783869,776.0640869140625
2022-07-25,778.925628028038,793.2819042253549,773.2024895198133,776.8886108398438
2022-07-26,777.5676666066537,778.7317019361692,767.916019212441,772.4265747070312
2022-07-27,771.1655030974293,779.701662862984,770.8260199542831,776.5006103515625
2022-07-28,782.7572428364289,791.0508976723771,781.1566869885742,790.1778564453125
2022-07-29,796.0465708488148,798.7141246229065,783.7757998058745,794.0579833984375
2022-08-01,796.0949858992641,800.2660577531622,792.7968960397413,798.7140502929688
2022-08-02,795.4160645874732,797.3561037693938,787.8499236190421,793.2335205078125
2022-08-03,793.2334567936133,803.1761568023379,787.2193239716678,800.0720825195312
2022-08-04,799.2960814871609,805.0677094506085,784.1152523738859,795.6585083007812
2022-08-05,798.4231031950561,815.6894993120746,798.4231031950561,813.0704345703125
2022-08-08,816.3882174189047,821.9505207188839,811.069933828099,816.7297973632812
2022-08-10,821.8042265163255,832.3920737355025,821.8042265163255,828.2447509765625
2022-08-11,839.2716961670366,845.5658799495219,837.3687950848084,838.93017578125
2022-08-12,843.0774784715667,856.0561462344785,837.7591354144198,853.2750244140625
2022-08-16,860.1547348322915,863.1310368403135,855.2267515651621,858.0078735351562
2022-08-17,860.4962130919745,864.106835156637,857.1783908503086,861.9111938476562
2022-08-18,859.276428878953,866.2049328790207,853.909305576073,863.7164916992188
2022-08-19,863.6189534069804,865.4730744193198,843.4190405507679,849.3717041015625
2022-08-22,844.6387624066966,846.4441031311904,829.0740939751595,831.6600952148438
2022-08-23,824.926856148958,847.0296703338628,822.4384744443109,843.0287475585938
2022-08-24,836.3441890909899,854.202060474313,836.3441890909899,852.2015991210938
2022-08-25,852.2015966285933,860.1547214600488,845.7610723978989,851.2745361328125
2022-08-26,853.0310514850003,856.3000935449566,846.3465078959074,849.8107299804688
2022-08-29,829.5132931497114,840.198759670883,826.53699122095,835.1731567382812
2022-08-30,839.7108264248318,869.2300042276803,838.3446257766652,865.8633422851562
2022-09-01,842.1503691707358,864.3019608976554,842.1503691707358,853.2261352539062
2022-09-02,852.9822456312818,860.0083098715986,846.053801187429,851.3233642578125
2022-09-05,850.4938677754845,864.4972162001684,850.4938677754845,861.1305541992188
2022-09-06,861.1792732309683,868.4492971380652,856.8855510472846,862.301513671875
2022-09-07,857.324756787144,861.3257390281522,851.4209330033636,855.0315551757812
2022-09-08,864.1068423208869,879.0371914336259,864.1068423208869,877.0855102539062
2022-09-09,888.1613233024965,889.9178244256609,876.0120962296875,879.476318359375
2022-09-12,883.1845116863607,886.9415336840817,880.98887036478,885.2825927734375
2022-09-13,891.8695359284446,891.8695359284446,883.4284908418431,888.0149536132812
2022-09-14,876.5488379819374,899.9690128904444,876.3536579455829,895.9192504882812
2022-09-15,897.7733155832948,914.0210847384641,893.6259932015241,895.4312744140625
2022-09-16,892.7965807927752,895.4313027407838,883.330915145174,887.1366577148438
2022-09-19,883.0869132125273,890.4544974160177,873.71880824309,877.475830078125
2022-09-20,887.2342830774511,900.2129511108898,885.4289422358922,894.6018676757812
2022-09-21,889.9665797425566,894.8457824823732,883.7700160872216,893.1380615234375
2022-09-22,884.1116247444652,889.6739283354383,873.6701179264254,881.574462890625
2022-09-23,879.9154752286213,883.0381770404971,857.5199216916697,860.9353637695312
2022-09-26,848.981282433677,856.6904466386289,838.4422163569614,840.2474975585938
2022-09-27,844.0533279671298,853.71411404585,828.0982986271043,831.952880859375
2022-09-28,823.6094393761035,842.394370309741,823.6094393761035,828.9765625
2022-09-29,837.2711683643056,840.784170421323,820.779439708656,823.5118408203125
2022-09-30,823.511870280738,846.1025434500277,817.2664668886401,841.174560546875
2022-10-03,838.9301969435782,840.1499977244196,825.2684281981548,827.8543701171875
2022-10-04,844.1020481193237,851.5672519066914,839.3204057566129,846.6880493164062
2022-10-06,851.9576577243595,870.1571094607641,851.9576577243595,864.05810546875
2022-10-07,856.0073651218893,863.130989414095,851.7136427635446,861.2280883789062
2022-10-10,850.933002884002,868.3029536454349,849.6644220165898,860.4474487304688
2022-10-11,861.9111794381765,861.9111794381765,844.5412292851928,849.5667724609375
2022-10-12,846.9808542844545,850.6402565068132,840.6866705498809,847.3711547851562
2022-10-13,841.5160829256583,844.5412243974098,829.9523961161733,832.9774780273438
2022-10-14,862.4479709434735,862.4479709434735,847.5664007482395,849.225341796875
2022-10-17,850.9329794415917,866.0585083192806,847.5663175534736,863.8140869140625
2022-10-18,874.4020060554508,878.9396889205306,869.6204225874716,875.2315063476562
2022-10-19,878.3053078550508,878.8908479432257,864.1556193526078,870.54736328125
2022-10-20,868.2054068661961,871.7184092551068,858.8373012281268,867.1807861328125
2022-10-21,866.546454336231,888.0149475742908,864.3020328643687,885.2338256835938
2022-10-24,902.6525007513261,910.9471453528248,895.4312569210836,903.9210815429688
2022-10-25,919.2906455454911,920.4616662033744,900.6521134996117,902.7013549804688
2022-10-27,903.6771788960313,911.1423833365191,898.0173153082427,902.0670776367188
2022-10-28,895.8216143723628,905.0920994884167,879.232325217319,885.9168090820312
2022-10-31,890.5520803773597,894.8945828260715,882.7453558171879,886.746337890625
2022-11-01,898.7491899037128,898.7491899037128,877.8173971843925,886.6487426757812
2022-11-02,898.3588476426912,898.5052475593865,880.549756393211,882.843017578125
2022-11-03,879.2811466233138,891.7718941909748,875.3777842858833,886.6975708007812
2022-11-04,884.4042462761049,891.332749664594,878.4516429625804,883.4284057617188
2022-11-07,888.258895965493,897.8709019410512,881.6231918736927,895.333740234375
2022-11-09,897.7733543768877,899.62747534603,883.8676257900718,888.5028686523438
2022-11-10,885.6240764996556,890.8936392775802,882.1110743547595,888.697998046875
2022-11-11,903.5308051085799,905.5800464757256,881.6719525763125,884.6482543945312
2022-11-14,883.135738311916,884.6482793217701,869.7179301331439,873.3285522460938
2022-11-15,878.7931823299733,891.5767290813355,877.0854613928531,889.673828125
2022-11-16,890.5033333770526,895.9192368299623,886.1608307668516,891.5279541015625
2022-11-17,890.942481763275,900.0177875733908,888.3564803085126,897.5781860351562
2022-11-18,897.578167748702,899.7250289707271,888.5516422411323,898.1148681640625
2022-11-21,891.9670624306098,902.4573485738014,891.9670624306098,899.1395263671875
2022-11-22,901.4327522857458,904.1163139298982,898.1637101071026,901.3839721679688
2022-11-23,904.6042558044601,909.3370589927953,901.3839936667877,905.0433959960938
2022-11-24,905.1409813373169,917.9245295652515,905.1409813373169,916.16796875
2022-11-25,917.582868510347,920.1200897078235,905.0921212292191,907.824462890625
2022-11-28,901.6767030234083,920.9983347475077,901.6279229061405,914.7529907226562
2022-11-29,910.9959675424216,926.9509968667758,910.9959675424216,923.8770751953125
2022-11-30,925.1456773495776,935.0504833540824,918.2660129689936,929.8785400390625
2022-12-01,932.9036212569308,933.8794618649401,913.6307692487462,917.4853515625
2022-12-02,905.8239860431103,911.9229894503491,903.7259050467881,908.1171875
2022-12-05,914.3626205552238,914.3626205552238,905.9704154181173,911.0447387695312
2022-12-06,902.6525766407452,907.2878196018734,897.9685535605643,900.359375
2022-12-07,899.7250600423364,910.6544870005209,898.4076990172678,899.8714599609375
2022-12-08,902.6525404024692,910.9959654854242,901.48151978929,909.3858642578125
2022-12-09,909.4833843786498,912.2157259818345,902.7012807053411,907.4341430664062
2022-12-12,902.7012999402709,911.3375246500736,902.7012999402709,907.824462890625
2022-12-13,907.0438603945855,913.2892642150814,905.3849194209615,910.4105224609375
2022-12-14,913.3868077451181,913.4355878633295,897.7733580400733,899.4810791015625
2022-12-15,893.8699973988869,897.6757995963253,883.1357507052321,886.8439331054688
2022-12-16,883.6236941724553,891.6255992841462,877.9150502872375,880.208251953125
2022-12-19,886.0632612266272,888.6004229521618,879.3787769678182,884.5507202148438
